Step 0 | Time: 0.000s | Pos: (640.0, 360.2) | Vel: (-2.3, 12.4) | Orient: 2.40 rad | AngVel: 18.70 | Speed: 12.6 | DistToTarget: 256.2 | Colliding: False | NearestObstacle: 112.6
Step 1 | Time: 0.017s | Pos: (639.9, 360.6) | Vel: (-6.2, 24.6) | Orient: 2.80 rad | AngVel: 24.06 | Speed: 25.3 | DistToTarget: 256.1 | Colliding: False | NearestObstacle: 113.0
Step 2 | Time: 0.033s | Pos: (639.7, 361.2) | Vel: (-11.6, 36.0) | Orient: 3.14 rad | AngVel: 20.42 | Speed: 37.9 | DistToTarget: 256.0 | Colliding: False | NearestObstacle: 113.6
Step 3 | Time: 0.050s | Pos: (639.4, 362.0) | Vel: (-18.3, 46.6) | Orient: -2.93 rad | AngVel: 12.78 | Speed: 50.0 | DistToTarget: 255.7 | Colliding: False | NearestObstacle: 114.4
Step 4 | Time: 0.067s | Pos: (638.9, 362.9) | Vel: (-25.9, 55.9) | Orient: -2.85 rad | AngVel: 5.01 | Speed: 61.6 | DistToTarget: 255.4 | Colliding: False | NearestObstacle: 115.3
Step 5 | Time: 0.083s | Pos: (638.4, 364.0) | Vel: (-34.2, 63.8) | Orient: -2.86 rad | AngVel: -0.67 | Speed: 72.4 | DistToTarget: 254.9 | Colliding: False | NearestObstacle: 116.5
Step 6 | Time: 0.100s | Pos: (637.6, 365.2) | Vel: (-42.9, 70.3) | Orient: -2.92 rad | AngVel: -3.61 | Speed: 82.3 | DistToTarget: 254.3 | Colliding: False | NearestObstacle: 117.9
Step 7 | Time: 0.117s | Pos: (636.8, 366.4) | Vel: (-51.8, 75.1) | Orient: -2.99 rad | AngVel: -4.18 | Speed: 91.3 | DistToTarget: 253.5 | Colliding: False | NearestObstacle: 119.3
Step 8 | Time: 0.133s | Pos: (635.8, 367.7) | Vel: (-60.8, 78.6) | Orient: -3.04 rad | AngVel: -3.24 | Speed: 99.3 | DistToTarget: 252.6 | Colliding: False | NearestObstacle: 119.0
Step 9 | Time: 0.150s | Pos: (634.6, 369.1) | Vel: (-69.5, 80.6) | Orient: -3.07 rad | AngVel: -1.71 | Speed: 106.4 | DistToTarget: 251.6 | Colliding: False | NearestObstacle: 118.5
Step 10 | Time: 0.167s | Pos: (633.3, 370.4) | Vel: (-78.0, 81.3) | Orient: -3.07 rad | AngVel: -0.27 | Speed: 112.7 | DistToTarget: 250.5 | Colliding: False | NearestObstacle: 118.0
Step 11 | Time: 0.183s | Pos: (631.9, 371.8) | Vel: (-86.0, 81.0) | Orient: -3.06 rad | AngVel: 0.72 | Speed: 118.1 | DistToTarget: 249.2 | Colliding: False | NearestObstacle: 117.3
Step 12 | Time: 0.200s | Pos: (630.3, 373.1) | Vel: (-93.6, 79.7) | Orient: -3.04 rad | AngVel: 1.19 | Speed: 123.0 | DistToTarget: 247.8 | Colliding: False | NearestObstacle: 116.6
Step 13 | Time: 0.217s | Pos: (628.6, 374.4) | Vel: (-100.8, 77.7) | Orient: -3.02 rad | AngVel: 1.22 | Speed: 127.3 | DistToTarget: 246.3 | Colliding: False | NearestObstacle: 115.7
Step 14 | Time: 0.233s | Pos: (626.8, 375.6) | Vel: (-107.4, 75.1) | Orient: -3.01 rad | AngVel: 1.00 | Speed: 131.1 | DistToTarget: 244.7 | Colliding: False | NearestObstacle: 114.8
Step 15 | Time: 0.250s | Pos: (625.0, 376.8) | Vel: (-113.6, 72.1) | Orient: -2.99 rad | AngVel: 0.70 | Speed: 134.5 | DistToTarget: 243.0 | Colliding: False | NearestObstacle: 113.8
Step 16 | Time: 0.267s | Pos: (623.0, 378.0) | Vel: (-119.2, 68.7) | Orient: -2.99 rad | AngVel: 0.43 | Speed: 137.6 | DistToTarget: 241.2 | Colliding: False | NearestObstacle: 112.7
Step 17 | Time: 0.283s | Pos: (620.9, 379.1) | Vel: (-124.3, 65.3) | Orient: -2.98 rad | AngVel: 0.25 | Speed: 140.4 | DistToTarget: 239.3 | Colliding: False | NearestObstacle: 111.5
Step 18 | Time: 0.300s | Pos: (618.7, 380.1) | Vel: (-129.0, 61.8) | Orient: -2.98 rad | AngVel: 0.18 | Speed: 143.0 | DistToTarget: 237.3 | Colliding: False | NearestObstacle: 110.3
Step 19 | Time: 0.317s | Pos: (616.5, 381.1) | Vel: (-133.1, 58.3) | Orient: -2.98 rad | AngVel: 0.18 | Speed: 145.3 | DistToTarget: 235.3 | Colliding: False | NearestObstacle: 109.0
Step 20 | Time: 0.333s | Pos: (614.2, 382.0) | Vel: (-136.8, 55.1) | Orient: -2.97 rad | AngVel: 0.22 | Speed: 147.5 | DistToTarget: 233.2 | Colliding: False | NearestObstacle: 107.6
Step 21 | Time: 0.350s | Pos: (611.9, 382.9) | Vel: (-140.0, 52.1) | Orient: -2.97 rad | AngVel: 0.27 | Speed: 149.4 | DistToTarget: 231.1 | Colliding: False | NearestObstacle: 106.3
Step 22 | Time: 0.367s | Pos: (609.5, 383.7) | Vel: (-142.9, 49.3) | Orient: -2.96 rad | AngVel: 0.31 | Speed: 151.1 | DistToTarget: 228.9 | Colliding: False | NearestObstacle: 104.8
Step 23 | Time: 0.383s | Pos: (607.1, 384.5) | Vel: (-145.3, 47.0) | Orient: -2.96 rad | AngVel: 0.34 | Speed: 152.7 | DistToTarget: 226.6 | Colliding: False | NearestObstacle: 103.4
Step 24 | Time: 0.400s | Pos: (604.7, 385.2) | Vel: (-147.3, 45.1) | Orient: -2.95 rad | AngVel: 0.35 | Speed: 154.1 | DistToTarget: 224.3 | Colliding: False | NearestObstacle: 102.0
Step 25 | Time: 0.417s | Pos: (602.2, 386.0) | Vel: (-149.1, 43.7) | Orient: -2.95 rad | AngVel: 0.34 | Speed: 155.4 | DistToTarget: 222.1 | Colliding: False | NearestObstacle: 100.5
Step 26 | Time: 0.433s | Pos: (599.7, 386.7) | Vel: (-150.5, 42.8) | Orient: -2.94 rad | AngVel: 0.34 | Speed: 156.5 | DistToTarget: 219.7 | Colliding: False | NearestObstacle: 99.1
Step 27 | Time: 0.450s | Pos: (597.1, 387.4) | Vel: (-151.7, 42.4) | Orient: -2.94 rad | AngVel: 0.33 | Speed: 157.5 | DistToTarget: 217.4 | Colliding: False | NearestObstacle: 97.6
Step 28 | Time: 0.467s | Pos: (594.6, 388.1) | Vel: (-152.7, 42.5) | Orient: -2.93 rad | AngVel: 0.33 | Speed: 158.5 | DistToTarget: 215.1 | Colliding: False | NearestObstacle: 96.3
Step 29 | Time: 0.483s | Pos: (592.0, 388.8) | Vel: (-153.5, 43.2) | Orient: -2.92 rad | AngVel: 0.34 | Speed: 159.5 | DistToTarget: 212.7 | Colliding: False | NearestObstacle: 94.9
Step 30 | Time: 0.500s | Pos: (589.5, 389.5) | Vel: (-154.2, 44.4) | Orient: -2.92 rad | AngVel: 0.35 | Speed: 160.5 | DistToTarget: 210.4 | Colliding: False | NearestObstacle: 93.6
Step 31 | Time: 0.517s | Pos: (586.9, 390.3) | Vel: (-154.9, 46.1) | Orient: -2.91 rad | AngVel: 0.37 | Speed: 161.6 | DistToTarget: 208.0 | Colliding: False | NearestObstacle: 92.4
Step 32 | Time: 0.533s | Pos: (584.3, 391.1) | Vel: (-155.6, 48.3) | Orient: -2.91 rad | AngVel: 0.39 | Speed: 162.9 | DistToTarget: 205.7 | Colliding: False | NearestObstacle: 91.2
Step 33 | Time: 0.550s | Pos: (581.7, 392.0) | Vel: (-156.3, 50.9) | Orient: -2.90 rad | AngVel: 0.41 | Speed: 164.4 | DistToTarget: 203.4 | Colliding: False | NearestObstacle: 90.1
Step 34 | Time: 0.567s | Pos: (579.1, 392.9) | Vel: (-157.2, 53.7) | Orient: -2.89 rad | AngVel: 0.44 | Speed: 166.1 | DistToTarget: 201.0 | Colliding: False | NearestObstacle: 89.1
Step 35 | Time: 0.583s | Pos: (576.4, 393.8) | Vel: (-158.2, 56.9) | Orient: -2.88 rad | AngVel: 0.47 | Speed: 168.1 | DistToTarget: 198.7 | Colliding: False | NearestObstacle: 88.1
Step 36 | Time: 0.600s | Pos: (573.8, 394.8) | Vel: (-159.4, 60.1) | Orient: -2.88 rad | AngVel: 0.50 | Speed: 170.3 | DistToTarget: 196.4 | Colliding: False | NearestObstacle: 87.3
Step 37 | Time: 0.617s | Pos: (571.1, 395.9) | Vel: (-160.9, 63.3) | Orient: -2.87 rad | AngVel: 0.53 | Speed: 172.9 | DistToTarget: 194.1 | Colliding: False | NearestObstacle: 86.6
Step 38 | Time: 0.633s | Pos: (568.4, 397.0) | Vel: (-162.7, 66.4) | Orient: -2.86 rad | AngVel: 0.56 | Speed: 175.7 | DistToTarget: 191.8 | Colliding: False | NearestObstacle: 85.9
Step 39 | Time: 0.650s | Pos: (565.6, 398.1) | Vel: (-164.9, 69.2) | Orient: -2.85 rad | AngVel: 0.59 | Speed: 178.8 | DistToTarget: 189.5 | Colliding: False | NearestObstacle: 85.4
Step 40 | Time: 0.667s | Pos: (562.8, 399.3) | Vel: (-167.5, 71.7) | Orient: -2.84 rad | AngVel: 0.63 | Speed: 182.1 | DistToTarget: 187.2 | Colliding: False | NearestObstacle: 84.9
Step 41 | Time: 0.683s | Pos: (560.0, 400.5) | Vel: (-170.4, 73.6) | Orient: -2.83 rad | AngVel: 0.66 | Speed: 185.7 | DistToTarget: 184.9 | Colliding: False | NearestObstacle: 84.6
Step 42 | Time: 0.700s | Pos: (557.1, 401.8) | Vel: (-173.9, 75.0) | Orient: -2.81 rad | AngVel: 0.69 | Speed: 189.3 | DistToTarget: 182.5 | Colliding: False | NearestObstacle: 84.3
Step 43 | Time: 0.717s | Pos: (554.1, 403.1) | Vel: (-177.7, 75.7) | Orient: -2.80 rad | AngVel: 0.72 | Speed: 193.2 | DistToTarget: 180.2 | Colliding: False | NearestObstacle: 84.1
Step 44 | Time: 0.733s | Pos: (551.1, 404.3) | Vel: (-182.0, 75.7) | Orient: -2.79 rad | AngVel: 0.75 | Speed: 197.1 | DistToTarget: 177.7 | Colliding: False | NearestObstacle: 83.9
Step 45 | Time: 0.750s | Pos: (548.0, 405.6) | Vel: (-186.6, 75.0) | Orient: -2.78 rad | AngVel: 0.78 | Speed: 201.1 | DistToTarget: 175.3 | Colliding: False | NearestObstacle: 83.8
Step 46 | Time: 0.767s | Pos: (544.8, 406.8) | Vel: (-191.6, 73.5) | Orient: -2.76 rad | AngVel: 0.80 | Speed: 205.2 | DistToTarget: 172.7 | Colliding: False | NearestObstacle: 83.8
Step 47 | Time: 0.783s | Pos: (541.5, 408.0) | Vel: (-196.9, 71.4) | Orient: -2.75 rad | AngVel: 0.82 | Speed: 209.5 | DistToTarget: 170.1 | Colliding: False | NearestObstacle: 83.8
Step 48 | Time: 0.800s | Pos: (538.1, 409.1) | Vel: (-202.4, 68.6) | Orient: -2.74 rad | AngVel: 0.85 | Speed: 213.7 | DistToTarget: 167.5 | Colliding: False | NearestObstacle: 83.9
Step 49 | Time: 0.817s | Pos: (534.7, 410.2) | Vel: (-208.1, 65.3) | Orient: -2.72 rad | AngVel: 0.87 | Speed: 218.1 | DistToTarget: 164.7 | Colliding: False | NearestObstacle: 83.9
Step 50 | Time: 0.833s | Pos: (531.1, 411.2) | Vel: (-213.8, 61.4) | Orient: -2.71 rad | AngVel: 0.89 | Speed: 222.4 | DistToTarget: 161.9 | Colliding: False | NearestObstacle: 84.1
Step 51 | Time: 0.850s | Pos: (527.5, 412.2) | Vel: (-219.5, 57.2) | Orient: -2.69 rad | AngVel: 0.91 | Speed: 226.8 | DistToTarget: 159.0 | Colliding: False | NearestObstacle: 84.2
Step 52 | Time: 0.867s | Pos: (523.7, 413.1) | Vel: (-225.1, 52.5) | Orient: -2.68 rad | AngVel: 0.93 | Speed: 231.1 | DistToTarget: 156.1 | Colliding: False | NearestObstacle: 84.4
Step 53 | Time: 0.883s | Pos: (519.9, 413.9) | Vel: (-230.5, 47.7) | Orient: -2.66 rad | AngVel: 0.95 | Speed: 235.4 | DistToTarget: 153.0 | Colliding: False | NearestObstacle: 84.7
Step 54 | Time: 0.900s | Pos: (515.9, 414.6) | Vel: (-235.7, 42.5) | Orient: -2.64 rad | AngVel: 0.98 | Speed: 239.5 | DistToTarget: 149.9 | Colliding: False | NearestObstacle: 85.0
Step 55 | Time: 0.917s | Pos: (511.9, 415.2) | Vel: (-240.6, 37.2) | Orient: -2.63 rad | AngVel: 1.00 | Speed: 243.4 | DistToTarget: 146.7 | Colliding: False | NearestObstacle: 85.3
Step 56 | Time: 0.933s | Pos: (507.8, 415.7) | Vel: (-245.1, 31.7) | Orient: -2.61 rad | AngVel: 1.03 | Speed: 247.2 | DistToTarget: 143.4 | Colliding: False | NearestObstacle: 85.7
Step 57 | Time: 0.950s | Pos: (503.7, 416.2) | Vel: (-249.2, 26.1) | Orient: -2.59 rad | AngVel: 1.06 | Speed: 250.6 | DistToTarget: 140.1 | Colliding: False | NearestObstacle: 86.2
Step 58 | Time: 0.967s | Pos: (499.5, 416.5) | Vel: (-252.9, 20.2) | Orient: -2.57 rad | AngVel: 1.09 | Speed: 253.7 | DistToTarget: 136.7 | Colliding: False | NearestObstacle: 86.7
Step 59 | Time: 0.983s | Pos: (495.2, 416.7) | Vel: (-256.1, 14.1) | Orient: -2.56 rad | AngVel: 1.12 | Speed: 256.5 | DistToTarget: 133.2 | Colliding: False | NearestObstacle: 87.3
Step 60 | Time: 1.000s | Pos: (490.9, 416.9) | Vel: (-258.8, 7.8) | Orient: -2.54 rad | AngVel: 1.15 | Speed: 258.9 | DistToTarget: 129.7 | Colliding: False | NearestObstacle: 87.9
Step 61 | Time: 1.017s | Pos: (486.5, 416.9) | Vel: (-261.0, 1.2) | Orient: -2.52 rad | AngVel: 1.19 | Speed: 261.0 | DistToTarget: 126.2 | Colliding: False | NearestObstacle: 88.6
Step 62 | Time: 1.033s | Pos: (482.2, 416.8) | Vel: (-262.6, -5.6) | Orient: -2.50 rad | AngVel: 1.22 | Speed: 262.7 | DistToTarget: 122.6 | Colliding: False | NearestObstacle: 89.4
Step 63 | Time: 1.050s | Pos: (477.8, 416.6) | Vel: (-263.7, -12.8) | Orient: -2.47 rad | AngVel: 1.25 | Speed: 264.1 | DistToTarget: 119.0 | Colliding: False | NearestObstacle: 90.2
Step 64 | Time: 1.067s | Pos: (473.4, 416.2) | Vel: (-264.3, -20.2) | Orient: -2.45 rad | AngVel: 1.28 | Speed: 265.1 | DistToTarget: 115.4 | Colliding: False | NearestObstacle: 91.0
Step 65 | Time: 1.083s | Pos: (468.9, 415.8) | Vel: (-264.4, -28.0) | Orient: -2.43 rad | AngVel: 1.31 | Speed: 265.8 | DistToTarget: 111.7 | Colliding: False | NearestObstacle: 91.9
Step 66 | Time: 1.100s | Pos: (464.6, 415.2) | Vel: (-263.9, -36.0) | Orient: -2.41 rad | AngVel: 1.34 | Speed: 266.3 | DistToTarget: 108.0 | Colliding: False | NearestObstacle: 92.9
Step 67 | Time: 1.117s | Pos: (460.2, 414.4) | Vel: (-262.9, -44.4) | Orient: -2.39 rad | AngVel: 1.37 | Speed: 266.6 | DistToTarget: 104.3 | Colliding: False | NearestObstacle: 93.8
Step 68 | Time: 1.133s | Pos: (455.8, 413.5) | Vel: (-261.4, -52.9) | Orient: -2.36 rad | AngVel: 1.40 | Speed: 266.7 | DistToTarget: 100.6 | Colliding: False | NearestObstacle: 94.8
Step 69 | Time: 1.150s | Pos: (451.5, 412.5) | Vel: (-259.4, -61.7) | Orient: -2.34 rad | AngVel: 1.43 | Speed: 266.6 | DistToTarget: 96.8 | Colliding: False | NearestObstacle: 95.8
Step 70 | Time: 1.167s | Pos: (447.2, 411.3) | Vel: (-257.0, -70.6) | Orient: -2.31 rad | AngVel: 1.46 | Speed: 266.5 | DistToTarget: 93.0 | Colliding: False | NearestObstacle: 96.7
Step 71 | Time: 1.183s | Pos: (443.0, 410.0) | Vel: (-254.1, -79.6) | Orient: -2.29 rad | AngVel: 1.49 | Speed: 266.3 | DistToTarget: 89.2 | Colliding: False | NearestObstacle: 97.7
Step 72 | Time: 1.200s | Pos: (438.8, 408.5) | Vel: (-250.7, -88.7) | Orient: -2.26 rad | AngVel: 1.53 | Speed: 266.0 | DistToTarget: 85.4 | Colliding: False | NearestObstacle: 98.7
