Step 0 | Time: 0.000s | Pos: (640.0, 360.0) | Vel: (-0.2, 0.1) | Orient: 1.51 rad | AngVel: 2.00 | Speed: 0.2 | DistToTarget: 593.2 | Colliding: False | NearestObstacle: 138.8
Step 1 | Time: 0.017s | Pos: (640.0, 360.0) | Vel: (-0.8, 0.2) | Orient: 1.55 rad | AngVel: 2.00 | Speed: 0.9 | DistToTarget: 593.2 | Colliding: False | NearestObstacle: 138.8
Step 2 | Time: 0.033s | Pos: (640.0, 360.0) | Vel: (-1.8, 0.4) | Orient: 1.58 rad | AngVel: 2.00 | Speed: 1.9 | DistToTarget: 593.2 | Colliding: False | NearestObstacle: 138.7
Step 3 | Time: 0.050s | Pos: (639.9, 360.0) | Vel: (-3.2, 0.7) | Orient: 1.61 rad | AngVel: 2.00 | Speed: 3.3 | DistToTarget: 593.2 | Colliding: False | NearestObstacle: 138.7
Step 4 | Time: 0.067s | Pos: (639.8, 360.0) | Vel: (-5.0, 1.0) | Orient: 1.65 rad | AngVel: 2.00 | Speed: 5.1 | DistToTarget: 593.1 | Colliding: False | NearestObstacle: 138.6
Step 5 | Time: 0.083s | Pos: (639.7, 360.1) | Vel: (-7.2, 1.4) | Orient: 1.68 rad | AngVel: 2.00 | Speed: 7.3 | DistToTarget: 592.9 | Colliding: False | NearestObstacle: 138.5
Step 6 | Time: 0.100s | Pos: (639.5, 360.1) | Vel: (-9.7, 1.8) | Orient: 1.71 rad | AngVel: 2.00 | Speed: 9.9 | DistToTarget: 592.8 | Colliding: False | NearestObstacle: 138.4
Step 7 | Time: 0.117s | Pos: (639.3, 360.1) | Vel: (-12.7, 2.3) | Orient: 1.75 rad | AngVel: 2.00 | Speed: 12.9 | DistToTarget: 592.6 | Colliding: False | NearestObstacle: 138.2
Step 8 | Time: 0.133s | Pos: (639.1, 360.2) | Vel: (-16.0, 2.8) | Orient: 1.78 rad | AngVel: 2.00 | Speed: 16.2 | DistToTarget: 592.3 | Colliding: False | NearestObstacle: 137.9
Step 9 | Time: 0.150s | Pos: (638.7, 360.2) | Vel: (-19.7, 3.4) | Orient: 1.81 rad | AngVel: 2.00 | Speed: 20.0 | DistToTarget: 592.0 | Colliding: False | NearestObstacle: 137.6
Step 10 | Time: 0.167s | Pos: (638.3, 360.3) | Vel: (-23.8, 4.0) | Orient: 1.85 rad | AngVel: 2.00 | Speed: 24.2 | DistToTarget: 591.6 | Colliding: False | NearestObstacle: 137.2
Step 11 | Time: 0.183s | Pos: (637.9, 360.4) | Vel: (-28.3, 4.7) | Orient: 1.88 rad | AngVel: 2.00 | Speed: 28.7 | DistToTarget: 591.1 | Colliding: False | NearestObstacle: 136.8
Step 12 | Time: 0.200s | Pos: (637.3, 360.5) | Vel: (-33.2, 5.4) | Orient: 1.91 rad | AngVel: 2.00 | Speed: 33.6 | DistToTarget: 590.5 | Colliding: False | NearestObstacle: 136.3
Step 13 | Time: 0.217s | Pos: (636.7, 360.6) | Vel: (-38.4, 6.2) | Orient: 1.95 rad | AngVel: 2.00 | Speed: 38.9 | DistToTarget: 589.9 | Colliding: False | NearestObstacle: 135.7
Step 14 | Time: 0.233s | Pos: (635.9, 360.7) | Vel: (-44.0, 7.1) | Orient: 1.98 rad | AngVel: 2.00 | Speed: 44.6 | DistToTarget: 589.1 | Colliding: False | NearestObstacle: 135.0
Step 15 | Time: 0.250s | Pos: (635.1, 360.8) | Vel: (-50.0, 8.0) | Orient: 2.01 rad | AngVel: 2.00 | Speed: 50.6 | DistToTarget: 588.3 | Colliding: False | NearestObstacle: 134.2
Step 16 | Time: 0.267s | Pos: (634.2, 361.0) | Vel: (-56.3, 9.0) | Orient: 2.05 rad | AngVel: 2.00 | Speed: 57.1 | DistToTarget: 587.3 | Colliding: False | NearestObstacle: 133.3
Step 17 | Time: 0.283s | Pos: (633.1, 361.1) | Vel: (-63.0, 10.0) | Orient: 2.08 rad | AngVel: 2.00 | Speed: 63.8 | DistToTarget: 586.3 | Colliding: False | NearestObstacle: 132.3
Step 18 | Time: 0.300s | Pos: (631.9, 361.3) | Vel: (-70.1, 11.1) | Orient: 2.11 rad | AngVel: 2.00 | Speed: 71.0 | DistToTarget: 585.1 | Colliding: False | NearestObstacle: 131.2
Step 19 | Time: 0.317s | Pos: (630.6, 361.5) | Vel: (-77.5, 12.2) | Orient: 2.15 rad | AngVel: 2.00 | Speed: 78.4 | DistToTarget: 583.8 | Colliding: False | NearestObstacle: 130.0
Step 20 | Time: 0.333s | Pos: (629.2, 361.8) | Vel: (-85.2, 13.4) | Orient: 2.18 rad | AngVel: 2.00 | Speed: 86.3 | DistToTarget: 582.3 | Colliding: False | NearestObstacle: 128.7
Step 21 | Time: 0.350s | Pos: (627.7, 362.0) | Vel: (-93.3, 14.6) | Orient: 2.21 rad | AngVel: 2.00 | Speed: 94.4 | DistToTarget: 580.8 | Colliding: False | NearestObstacle: 127.2
Step 22 | Time: 0.367s | Pos: (626.0, 362.3) | Vel: (-98.8, 15.5) | Orient: 2.25 rad | AngVel: 2.00 | Speed: 100.0 | DistToTarget: 579.1 | Colliding: False | NearestObstacle: 125.7
