Step 0 | Time: 0.000s | Pos: (640.0, 360.0) | Vel: (-0.0, 0.2) | Orient: -1.24 rad | AngVel: 2.00 | Speed: 0.2 | DistToTarget: 314.8 | Colliding: False | NearestObstacle: 116.7
Step 1 | Time: 0.017s | Pos: (640.0, 360.0) | Vel: (0.1, 0.2) | Orient: -1.21 rad | AngVel: 2.00 | Speed: 0.2 | DistToTarget: 314.8 | Colliding: False | NearestObstacle: 116.7
Step 2 | Time: 0.033s | Pos: (640.0, 360.0) | Vel: (0.3, -0.0) | Orient: -1.17 rad | AngVel: 2.00 | Speed: 0.3 | DistToTarget: 314.8 | Colliding: False | NearestObstacle: 116.7
Step 3 | Time: 0.050s | Pos: (640.0, 360.0) | Vel: (0.5, -0.4) | Orient: -1.14 rad | AngVel: 1.87 | Speed: 0.7 | DistToTarget: 314.8 | Colliding: False | NearestObstacle: 116.7
Step 4 | Time: 0.067s | Pos: (640.0, 360.0) | Vel: (0.9, -1.0) | Orient: -1.12 rad | AngVel: 1.27 | Speed: 1.3 | DistToTarget: 314.8 | Colliding: False | NearestObstacle: 116.7
Step 5 | Time: 0.083s | Pos: (640.1, 360.0) | Vel: (1.3, -1.8) | Orient: -1.11 rad | AngVel: 0.58 | Speed: 2.2 | DistToTarget: 314.7 | Colliding: False | NearestObstacle: 116.6
Step 6 | Time: 0.100s | Pos: (640.1, 359.9) | Vel: (1.9, -2.7) | Orient: -1.11 rad | AngVel: 0.03 | Speed: 3.3 | DistToTarget: 314.7 | Colliding: False | NearestObstacle: 116.6
Step 7 | Time: 0.117s | Pos: (640.1, 359.8) | Vel: (2.5, -3.9) | Orient: -1.11 rad | AngVel: -0.29 | Speed: 4.6 | DistToTarget: 314.6 | Colliding: False | NearestObstacle: 116.5
Step 8 | Time: 0.133s | Pos: (640.2, 359.8) | Vel: (3.2, -5.2) | Orient: -1.12 rad | AngVel: -0.39 | Speed: 6.1 | DistToTarget: 314.5 | Colliding: False | NearestObstacle: 116.4
Step 9 | Time: 0.150s | Pos: (640.2, 359.6) | Vel: (4.0, -6.7) | Orient: -1.13 rad | AngVel: -0.34 | Speed: 7.8 | DistToTarget: 314.4 | Colliding: False | NearestObstacle: 116.3
Step 10 | Time: 0.167s | Pos: (640.3, 359.5) | Vel: (4.9, -8.5) | Orient: -1.13 rad | AngVel: -0.22 | Speed: 9.8 | DistToTarget: 314.2 | Colliding: False | NearestObstacle: 116.1
Step 11 | Time: 0.183s | Pos: (640.4, 359.3) | Vel: (5.9, -10.4) | Orient: -1.13 rad | AngVel: -0.09 | Speed: 11.9 | DistToTarget: 314.0 | Colliding: False | NearestObstacle: 115.9
Step 12 | Time: 0.200s | Pos: (640.5, 359.1) | Vel: (7.0, -12.5) | Orient: -1.13 rad | AngVel: 0.01 | Speed: 14.3 | DistToTarget: 313.8 | Colliding: False | NearestObstacle: 115.7
