Step 0 | Time: 0.000s | Pos: (640.0, 360.0) | Vel: (0.1, 0.3) | Orient: 0.82 rad | AngVel: -2.00 | Speed: 0.3 | DistToTarget: 270.6 | Colliding: False | NearestObstacle: 109.0
Step 1 | Time: 0.017s | Pos: (640.0, 360.0) | Vel: (0.3, 0.4) | Orient: 0.79 rad | AngVel: -2.00 | Speed: 0.5 | DistToTarget: 270.6 | Colliding: False | NearestObstacle: 109.0
Step 2 | Time: 0.033s | Pos: (640.0, 360.0) | Vel: (0.5, 0.4) | Orient: 0.76 rad | AngVel: -2.00 | Speed: 0.6 | DistToTarget: 270.6 | Colliding: False | NearestObstacle: 109.0
Step 3 | Time: 0.050s | Pos: (640.0, 360.0) | Vel: (0.7, 0.2) | Orient: 0.72 rad | AngVel: -2.00 | Speed: 0.7 | DistToTarget: 270.6 | Colliding: False | NearestObstacle: 109.0
Step 4 | Time: 0.067s | Pos: (640.0, 360.0) | Vel: (1.0, -0.2) | Orient: 0.69 rad | AngVel: -2.00 | Speed: 1.0 | DistToTarget: 270.6 | Colliding: False | NearestObstacle: 109.0
Step 5 | Time: 0.083s | Pos: (640.1, 360.0) | Vel: (1.3, -0.8) | Orient: 0.66 rad | AngVel: -2.00 | Speed: 1.5 | DistToTarget: 270.6 | Colliding: False | NearestObstacle: 109.0
Step 6 | Time: 0.100s | Pos: (640.1, 360.0) | Vel: (1.6, -1.6) | Orient: 0.62 rad | AngVel: -2.00 | Speed: 2.3 | DistToTarget: 270.6 | Colliding: False | NearestObstacle: 109.0
Step 7 | Time: 0.117s | Pos: (640.1, 359.9) | Vel: (2.0, -2.5) | Orient: 0.59 rad | AngVel: -2.00 | Speed: 3.2 | DistToTarget: 270.5 | Colliding: False | NearestObstacle: 109.0
Step 8 | Time: 0.133s | Pos: (640.2, 359.9) | Vel: (2.4, -3.6) | Orient: 0.56 rad | AngVel: -2.00 | Speed: 4.3 | DistToTarget: 270.4 | Colliding: False | NearestObstacle: 108.9
Step 9 | Time: 0.150s | Pos: (640.2, 359.8) | Vel: (2.8, -4.9) | Orient: 0.52 rad | AngVel: -2.00 | Speed: 5.7 | DistToTarget: 270.4 | Colliding: False | NearestObstacle: 108.9
Step 10 | Time: 0.167s | Pos: (640.3, 359.7) | Vel: (3.3, -6.4) | Orient: 0.49 rad | AngVel: -2.00 | Speed: 7.2 | DistToTarget: 270.2 | Colliding: False | NearestObstacle: 108.8
Step 11 | Time: 0.183s | Pos: (640.3, 359.6) | Vel: (3.8, -8.0) | Orient: 0.46 rad | AngVel: -2.00 | Speed: 8.9 | DistToTarget: 270.1 | Colliding: False | NearestObstacle: 108.7
Step 12 | Time: 0.200s | Pos: (640.4, 359.4) | Vel: (4.3, -9.9) | Orient: 0.42 rad | AngVel: -2.00 | Speed: 10.8 | DistToTarget: 269.9 | Colliding: False | NearestObstacle: 108.5
Step 13 | Time: 0.217s | Pos: (640.5, 359.2) | Vel: (4.9, -11.9) | Orient: 0.39 rad | AngVel: -2.00 | Speed: 12.8 | DistToTarget: 269.7 | Colliding: False | NearestObstacle: 108.3
Step 14 | Time: 0.233s | Pos: (640.6, 359.0) | Vel: (5.5, -14.0) | Orient: 0.36 rad | AngVel: -2.00 | Speed: 15.1 | DistToTarget: 269.5 | Colliding: False | NearestObstacle: 108.1
Step 15 | Time: 0.250s | Pos: (640.7, 358.7) | Vel: (6.2, -16.4) | Orient: 0.32 rad | AngVel: -2.00 | Speed: 17.5 | DistToTarget: 269.2 | Colliding: False | NearestObstacle: 107.9
Step 16 | Time: 0.267s | Pos: (640.8, 358.4) | Vel: (6.8, -18.9) | Orient: 0.29 rad | AngVel: -2.00 | Speed: 20.1 | DistToTarget: 268.8 | Colliding: False | NearestObstacle: 107.6
Step 17 | Time: 0.283s | Pos: (640.9, 358.0) | Vel: (7.6, -21.5) | Orient: 0.26 rad | AngVel: -2.00 | Speed: 22.8 | DistToTarget: 268.5 | Colliding: False | NearestObstacle: 107.3
