Step 0 | Time: 0.000s | Pos: (641.5, 360.7) | Vel: (90.1, 43.4) | Orient: 1.63 rad | AngVel: -2.00 | Speed: 100.0 | DistToTarget: 601.1 | Colliding: False | NearestObstacle: 110.9
Step 1 | Time: 0.017s | Pos: (643.0, 361.4) | Vel: (90.1, 43.4) | Orient: 1.60 rad | AngVel: -2.00 | Speed: 100.0 | DistToTarget: 599.4 | Colliding: False | NearestObstacle: 109.2
Step 2 | Time: 0.033s | Pos: (644.5, 362.2) | Vel: (90.1, 43.4) | Orient: 1.56 rad | AngVel: -2.00 | Speed: 100.0 | DistToTarget: 597.7 | Colliding: False | NearestObstacle: 107.5
Step 3 | Time: 0.050s | Pos: (646.0, 362.9) | Vel: (90.1, 43.4) | Orient: 1.53 rad | AngVel: -2.00 | Speed: 100.0 | DistToTarget: 596.1 | Colliding: False | NearestObstacle: 105.9
Step 4 | Time: 0.067s | Pos: (647.5, 363.6) | Vel: (90.1, 43.4) | Orient: 1.50 rad | AngVel: -2.00 | Speed: 100.0 | DistToTarget: 594.4 | Colliding: False | NearestObstacle: 104.2
Step 5 | Time: 0.083s | Pos: (649.0, 364.3) | Vel: (90.1, 43.4) | Orient: 1.46 rad | AngVel: -2.00 | Speed: 100.0 | DistToTarget: 592.7 | Colliding: False | NearestObstacle: 102.5
Step 6 | Time: 0.100s | Pos: (650.5, 365.1) | Vel: (90.1, 43.4) | Orient: 1.43 rad | AngVel: -2.00 | Speed: 100.0 | DistToTarget: 591.1 | Colliding: False | NearestObstacle: 100.9
Step 7 | Time: 0.117s | Pos: (652.0, 365.8) | Vel: (90.1, 43.4) | Orient: 1.40 rad | AngVel: -2.00 | Speed: 100.0 | DistToTarget: 589.4 | Colliding: False | NearestObstacle: 99.2
Step 8 | Time: 0.133s | Pos: (653.5, 366.5) | Vel: (90.1, 43.4) | Orient: 1.36 rad | AngVel: -2.00 | Speed: 100.0 | DistToTarget: 587.7 | Colliding: False | NearestObstacle: 97.6
Step 9 | Time: 0.150s | Pos: (655.0, 367.2) | Vel: (90.1, 43.4) | Orient: 1.33 rad | AngVel: -2.00 | Speed: 100.0 | DistToTarget: 586.1 | Colliding: False | NearestObstacle: 95.9
Step 10 | Time: 0.167s | Pos: (656.5, 368.0) | Vel: (90.1, 43.4) | Orient: 1.30 rad | AngVel: -2.00 | Speed: 100.0 | DistToTarget: 584.4 | Colliding: False | NearestObstacle: 94.2
Step 11 | Time: 0.183s | Pos: (658.0, 368.7) | Vel: (90.1, 43.4) | Orient: 1.26 rad | AngVel: -2.00 | Speed: 100.0 | DistToTarget: 582.7 | Colliding: False | NearestObstacle: 92.6
Step 12 | Time: 0.200s | Pos: (659.5, 369.4) | Vel: (90.1, 43.4) | Orient: 1.23 rad | AngVel: -2.00 | Speed: 100.0 | DistToTarget: 581.1 | Colliding: False | NearestObstacle: 90.9
Step 13 | Time: 0.217s | Pos: (661.0, 370.1) | Vel: (90.1, 43.4) | Orient: 1.20 rad | AngVel: -2.00 | Speed: 100.0 | DistToTarget: 579.4 | Colliding: False | NearestObstacle: 89.2
Step 14 | Time: 0.233s | Pos: (662.5, 370.9) | Vel: (90.1, 43.4) | Orient: 1.16 rad | AngVel: -2.00 | Speed: 100.0 | DistToTarget: 577.7 | Colliding: False | NearestObstacle: 87.6
Step 15 | Time: 0.250s | Pos: (664.0, 371.6) | Vel: (90.1, 43.4) | Orient: 1.13 rad | AngVel: -2.00 | Speed: 100.0 | DistToTarget: 576.1 | Colliding: False | NearestObstacle: 85.9
Step 16 | Time: 0.267s | Pos: (665.5, 372.3) | Vel: (90.1, 43.4) | Orient: 1.10 rad | AngVel: -2.00 | Speed: 100.0 | DistToTarget: 574.4 | Colliding: False | NearestObstacle: 84.2
Step 17 | Time: 0.283s | Pos: (667.0, 373.0) | Vel: (90.1, 43.4) | Orient: 1.06 rad | AngVel: -2.00 | Speed: 100.0 | DistToTarget: 572.7 | Colliding: False | NearestObstacle: 82.6
Step 18 | Time: 0.300s | Pos: (668.5, 373.8) | Vel: (90.1, 43.4) | Orient: 1.03 rad | AngVel: -2.00 | Speed: 100.0 | DistToTarget: 571.1 | Colliding: False | NearestObstacle: 80.9
Step 19 | Time: 0.317s | Pos: (670.0, 374.5) | Vel: (90.1, 43.4) | Orient: 1.00 rad | AngVel: -2.00 | Speed: 100.0 | DistToTarget: 569.4 | Colliding: False | NearestObstacle: 79.3
