Step 0 | Time: 0.000s | Pos: (641.7, 359.9) | Vel: (99.9, -5.2) | Orient: -2.24 rad | AngVel: 2.00 | Speed: 100.0 | DistToTarget: 554.1 | Colliding: False | NearestObstacle: 101.3
Step 1 | Time: 0.017s | Pos: (643.3, 359.8) | Vel: (99.9, -5.2) | Orient: -2.21 rad | AngVel: 2.00 | Speed: 100.0 | DistToTarget: 552.5 | Colliding: False | NearestObstacle: 99.9
Step 2 | Time: 0.033s | Pos: (645.0, 359.7) | Vel: (99.9, -5.2) | Orient: -2.18 rad | AngVel: 2.00 | Speed: 100.0 | DistToTarget: 550.8 | Colliding: False | NearestObstacle: 98.4
Step 3 | Time: 0.050s | Pos: (646.7, 359.7) | Vel: (99.9, -5.2) | Orient: -2.14 rad | AngVel: 2.00 | Speed: 100.0 | DistToTarget: 549.1 | Colliding: False | NearestObstacle: 97.0
Step 4 | Time: 0.067s | Pos: (648.3, 359.6) | Vel: (99.9, -5.2) | Orient: -2.11 rad | AngVel: 2.00 | Speed: 100.0 | DistToTarget: 547.5 | Colliding: False | NearestObstacle: 95.5
Step 5 | Time: 0.083s | Pos: (650.0, 359.5) | Vel: (99.9, -5.2) | Orient: -2.08 rad | AngVel: 2.00 | Speed: 100.0 | DistToTarget: 545.8 | Colliding: False | NearestObstacle: 94.1
Step 6 | Time: 0.100s | Pos: (651.7, 359.4) | Vel: (99.9, -5.2) | Orient: -2.04 rad | AngVel: 2.00 | Speed: 100.0 | DistToTarget: 544.1 | Colliding: False | NearestObstacle: 92.6
Step 7 | Time: 0.117s | Pos: (653.3, 359.3) | Vel: (99.9, -5.2) | Orient: -2.01 rad | AngVel: 2.00 | Speed: 100.0 | DistToTarget: 542.5 | Colliding: False | NearestObstacle: 91.2
Step 8 | Time: 0.133s | Pos: (655.0, 359.2) | Vel: (99.9, -5.2) | Orient: -1.98 rad | AngVel: 2.00 | Speed: 100.0 | DistToTarget: 540.8 | Colliding: False | NearestObstacle: 89.8
Step 9 | Time: 0.150s | Pos: (656.6, 359.1) | Vel: (99.9, -5.2) | Orient: -1.94 rad | AngVel: 2.00 | Speed: 100.0 | DistToTarget: 539.1 | Colliding: False | NearestObstacle: 88.4
Step 10 | Time: 0.167s | Pos: (658.3, 359.0) | Vel: (99.9, -5.2) | Orient: -1.91 rad | AngVel: 2.00 | Speed: 100.0 | DistToTarget: 537.5 | Colliding: False | NearestObstacle: 87.0
