Step 0 | Time: 0.000s | Pos: (640.0, 360.0) | Vel: (0.1, -0.2) | Orient: 0.05 rad | AngVel: 2.00 | Speed: 0.2 | DistToTarget: 496.3 | Colliding: False | NearestObstacle: 118.4
Step 1 | Time: 0.017s | Pos: (640.0, 360.0) | Vel: (-0.1, -0.2) | Orient: 0.09 rad | AngVel: 2.00 | Speed: 0.2 | DistToTarget: 496.3 | Colliding: False | NearestObstacle: 118.4
Step 2 | Time: 0.033s | Pos: (640.0, 360.0) | Vel: (-0.5, -0.0) | Orient: 0.12 rad | AngVel: 2.00 | Speed: 0.5 | DistToTarget: 496.3 | Colliding: False | NearestObstacle: 118.4
Step 3 | Time: 0.050s | Pos: (640.0, 360.0) | Vel: (-1.3, 0.3) | Orient: 0.15 rad | AngVel: 2.00 | Speed: 1.3 | DistToTarget: 496.3 | Colliding: False | NearestObstacle: 118.4
Step 4 | Time: 0.067s | Pos: (639.9, 360.0) | Vel: (-2.3, 0.8) | Orient: 0.19 rad | AngVel: 2.00 | Speed: 2.5 | DistToTarget: 496.2 | Colliding: False | NearestObstacle: 118.3
Step 5 | Time: 0.083s | Pos: (639.9, 360.0) | Vel: (-3.7, 1.4) | Orient: 0.22 rad | AngVel: 2.00 | Speed: 3.9 | DistToTarget: 496.2 | Colliding: False | NearestObstacle: 118.3
Step 6 | Time: 0.100s | Pos: (639.8, 360.1) | Vel: (-5.3, 2.3) | Orient: 0.25 rad | AngVel: 2.00 | Speed: 5.7 | DistToTarget: 496.1 | Colliding: False | NearestObstacle: 118.2
Step 7 | Time: 0.117s | Pos: (639.7, 360.1) | Vel: (-7.2, 3.3) | Orient: 0.29 rad | AngVel: 2.00 | Speed: 7.9 | DistToTarget: 495.9 | Colliding: False | NearestObstacle: 118.0
Step 8 | Time: 0.133s | Pos: (639.5, 360.2) | Vel: (-9.3, 4.4) | Orient: 0.32 rad | AngVel: 2.00 | Speed: 10.3 | DistToTarget: 495.8 | Colliding: False | NearestObstacle: 117.9
Step 9 | Time: 0.150s | Pos: (639.3, 360.3) | Vel: (-11.8, 5.7) | Orient: 0.35 rad | AngVel: 2.00 | Speed: 13.1 | DistToTarget: 495.5 | Colliding: False | NearestObstacle: 117.7
Step 10 | Time: 0.167s | Pos: (639.1, 360.4) | Vel: (-14.5, 7.2) | Orient: 0.39 rad | AngVel: 2.00 | Speed: 16.2 | DistToTarget: 495.3 | Colliding: False | NearestObstacle: 117.4
Step 11 | Time: 0.183s | Pos: (638.8, 360.6) | Vel: (-17.5, 8.9) | Orient: 0.42 rad | AngVel: 2.00 | Speed: 19.6 | DistToTarget: 494.9 | Colliding: False | NearestObstacle: 117.1
Step 12 | Time: 0.200s | Pos: (638.4, 360.7) | Vel: (-20.8, 10.7) | Orient: 0.45 rad | AngVel: 2.00 | Speed: 23.4 | DistToTarget: 494.6 | Colliding: False | NearestObstacle: 116.7
Step 13 | Time: 0.217s | Pos: (638.0, 361.0) | Vel: (-24.3, 12.7) | Orient: 0.49 rad | AngVel: 2.00 | Speed: 27.4 | DistToTarget: 494.1 | Colliding: False | NearestObstacle: 116.3
Step 14 | Time: 0.233s | Pos: (637.6, 361.2) | Vel: (-28.2, 14.8) | Orient: 0.52 rad | AngVel: 2.00 | Speed: 31.8 | DistToTarget: 493.6 | Colliding: False | NearestObstacle: 115.8
Step 15 | Time: 0.250s | Pos: (637.0, 361.5) | Vel: (-32.2, 17.1) | Orient: 0.55 rad | AngVel: 2.00 | Speed: 36.5 | DistToTarget: 493.0 | Colliding: False | NearestObstacle: 115.2
Step 16 | Time: 0.267s | Pos: (636.4, 361.8) | Vel: (-36.6, 19.5) | Orient: 0.59 rad | AngVel: 2.00 | Speed: 41.5 | DistToTarget: 492.3 | Colliding: False | NearestObstacle: 114.5
Step 17 | Time: 0.283s | Pos: (635.7, 362.2) | Vel: (-41.2, 22.1) | Orient: 0.62 rad | AngVel: 2.00 | Speed: 46.7 | DistToTarget: 491.5 | Colliding: False | NearestObstacle: 113.8
Step 18 | Time: 0.300s | Pos: (635.0, 362.6) | Vel: (-46.0, 24.8) | Orient: 0.65 rad | AngVel: 2.00 | Speed: 52.3 | DistToTarget: 490.6 | Colliding: False | NearestObstacle: 112.9
Step 19 | Time: 0.317s | Pos: (634.1, 363.0) | Vel: (-51.2, 27.6) | Orient: 0.69 rad | AngVel: 2.00 | Speed: 58.1 | DistToTarget: 489.7 | Colliding: False | NearestObstacle: 112.0
Step 20 | Time: 0.333s | Pos: (633.2, 363.6) | Vel: (-56.5, 30.6) | Orient: 0.72 rad | AngVel: 2.00 | Speed: 64.3 | DistToTarget: 488.6 | Colliding: False | NearestObstacle: 110.9
Step 21 | Time: 0.350s | Pos: (632.1, 364.1) | Vel: (-62.1, 33.7) | Orient: 0.75 rad | AngVel: 2.00 | Speed: 70.7 | DistToTarget: 487.4 | Colliding: False | NearestObstacle: 109.8
Step 22 | Time: 0.367s | Pos: (631.0, 364.7) | Vel: (-67.9, 37.0) | Orient: 0.79 rad | AngVel: 2.00 | Speed: 77.3 | DistToTarget: 486.1 | Colliding: False | NearestObstacle: 108.6
Step 23 | Time: 0.383s | Pos: (629.8, 365.4) | Vel: (-73.9, 40.3) | Orient: 0.82 rad | AngVel: 2.00 | Speed: 84.2 | DistToTarget: 484.7 | Colliding: False | NearestObstacle: 107.2
Step 24 | Time: 0.400s | Pos: (628.4, 366.1) | Vel: (-80.2, 43.8) | Orient: 0.85 rad | AngVel: 2.00 | Speed: 91.4 | DistToTarget: 483.2 | Colliding: False | NearestObstacle: 105.7
Step 25 | Time: 0.417s | Pos: (627.0, 366.9) | Vel: (-86.6, 47.4) | Orient: 0.89 rad | AngVel: 2.00 | Speed: 98.8 | DistToTarget: 481.6 | Colliding: False | NearestObstacle: 104.1
Step 26 | Time: 0.433s | Pos: (625.5, 367.7) | Vel: (-87.7, 48.0) | Orient: 0.92 rad | AngVel: 2.00 | Speed: 100.0 | DistToTarget: 479.9 | Colliding: False | NearestObstacle: 102.5
Step 27 | Time: 0.450s | Pos: (624.1, 368.5) | Vel: (-87.7, 48.0) | Orient: 0.95 rad | AngVel: 2.00 | Speed: 100.0 | DistToTarget: 478.2 | Colliding: False | NearestObstacle: 100.9
Step 28 | Time: 0.467s | Pos: (622.6, 369.3) | Vel: (-87.7, 48.0) | Orient: 0.99 rad | AngVel: 2.00 | Speed: 100.0 | DistToTarget: 476.6 | Colliding: False | NearestObstacle: 99.3
Step 29 | Time: 0.483s | Pos: (621.1, 370.1) | Vel: (-87.7, 48.0) | Orient: 1.02 rad | AngVel: 2.00 | Speed: 100.0 | DistToTarget: 474.9 | Colliding: False | NearestObstacle: 97.7
Step 30 | Time: 0.500s | Pos: (619.7, 370.9) | Vel: (-87.8, 47.9) | Orient: 1.05 rad | AngVel: 2.00 | Speed: 100.0 | DistToTarget: 473.2 | Colliding: False | NearestObstacle: 96.1
