Step 0 | Time: 0.000s | Pos: (640.9, 359.9) | Vel: (56.6, -5.2) | Orient: 1.58 rad | AngVel: 24.16 | Speed: 56.9 | DistToTarget: 603.5 | Colliding: False | NearestObstacle: 114.9
Step 1 | Time: 0.017s | Pos: (642.7, 359.8) | Vel: (108.0, -8.9) | Orient: 2.10 rad | AngVel: 31.05 | Speed: 108.4 | DistToTarget: 605.1 | Colliding: False | NearestObstacle: 116.7
Step 2 | Time: 0.033s | Pos: (645.2, 359.6) | Vel: (149.0, -10.9) | Orient: 2.54 rad | AngVel: 26.30 | Speed: 149.4 | DistToTarget: 607.4 | Colliding: False | NearestObstacle: 119.2
Step 3 | Time: 0.050s | Pos: (648.2, 359.4) | Vel: (177.3, -11.0) | Orient: 2.81 rad | AngVel: 16.39 | Speed: 177.7 | DistToTarget: 610.0 | Colliding: False | NearestObstacle: 122.1
Step 4 | Time: 0.067s | Pos: (651.4, 359.2) | Vel: (193.8, -9.4) | Orient: 2.92 rad | AngVel: 6.35 | Speed: 194.0 | DistToTarget: 612.9 | Colliding: False | NearestObstacle: 125.4
Step 5 | Time: 0.083s | Pos: (654.8, 359.1) | Vel: (201.0, -6.4) | Orient: 2.90 rad | AngVel: -1.02 | Speed: 201.1 | DistToTarget: 615.9 | Colliding: False | NearestObstacle: 128.7
Step 6 | Time: 0.100s | Pos: (658.1, 359.1) | Vel: (201.6, -2.5) | Orient: 2.82 rad | AngVel: -4.85 | Speed: 201.6 | DistToTarget: 618.9 | Colliding: False | NearestObstacle: 132.1
Step 7 | Time: 0.117s | Pos: (661.4, 359.1) | Vel: (197.8, 2.2) | Orient: 2.72 rad | AngVel: -5.63 | Speed: 197.8 | DistToTarget: 621.8 | Colliding: False | NearestObstacle: 135.3
Step 8 | Time: 0.133s | Pos: (664.6, 359.3) | Vel: (191.4, 7.5) | Orient: 2.65 rad | AngVel: -4.46 | Speed: 191.5 | DistToTarget: 624.5 | Colliding: False | NearestObstacle: 138.5
Step 9 | Time: 0.150s | Pos: (667.7, 359.5) | Vel: (183.1, 13.3) | Orient: 2.61 rad | AngVel: -2.51 | Speed: 183.6 | DistToTarget: 627.1 | Colliding: False | NearestObstacle: 141.5
Step 10 | Time: 0.167s | Pos: (670.6, 359.8) | Vel: (173.7, 19.7) | Orient: 2.60 rad | AngVel: -0.67 | Speed: 174.9 | DistToTarget: 629.5 | Colliding: False | NearestObstacle: 144.4
