Step 0 | Time: 0.000s | Pos: (640.0, 360.0) | Vel: (-0.7, 0.9) | Orient: 0.51 rad | AngVel: -2.00 | Speed: 1.1 | DistToTarget: 463.3 | Colliding: False | NearestObstacle: 107.8
Step 1 | Time: 0.017s | Pos: (640.0, 360.0) | Vel: (-1.0, 1.8) | Orient: 0.47 rad | AngVel: -2.00 | Speed: 2.1 | DistToTarget: 463.3 | Colliding: False | NearestObstacle: 107.9
Step 2 | Time: 0.033s | Pos: (640.0, 360.1) | Vel: (-1.1, 2.6) | Orient: 0.44 rad | AngVel: -2.00 | Speed: 2.8 | DistToTarget: 463.3 | Colliding: False | NearestObstacle: 107.9
Step 3 | Time: 0.050s | Pos: (639.9, 360.1) | Vel: (-0.8, 3.4) | Orient: 0.41 rad | AngVel: -2.00 | Speed: 3.5 | DistToTarget: 463.4 | Colliding: False | NearestObstacle: 108.0
Step 4 | Time: 0.067s | Pos: (639.9, 360.2) | Vel: (-0.3, 4.1) | Orient: 0.37 rad | AngVel: -2.00 | Speed: 4.1 | DistToTarget: 463.4 | Colliding: False | NearestObstacle: 108.0
Step 5 | Time: 0.083s | Pos: (639.9, 360.3) | Vel: (0.6, 4.7) | Orient: 0.34 rad | AngVel: -2.00 | Speed: 4.7 | DistToTarget: 463.4 | Colliding: False | NearestObstacle: 108.1
Step 6 | Time: 0.100s | Pos: (640.0, 360.4) | Vel: (1.7, 5.3) | Orient: 0.31 rad | AngVel: -2.00 | Speed: 5.5 | DistToTarget: 463.4 | Colliding: False | NearestObstacle: 108.1
Step 7 | Time: 0.117s | Pos: (640.0, 360.5) | Vel: (3.2, 5.8) | Orient: 0.27 rad | AngVel: -2.00 | Speed: 6.6 | DistToTarget: 463.3 | Colliding: False | NearestObstacle: 108.1
Step 8 | Time: 0.133s | Pos: (640.1, 360.6) | Vel: (5.0, 6.2) | Orient: 0.24 rad | AngVel: -2.00 | Speed: 8.0 | DistToTarget: 463.3 | Colliding: False | NearestObstacle: 108.2
Step 9 | Time: 0.150s | Pos: (640.2, 360.7) | Vel: (7.1, 6.6) | Orient: 0.21 rad | AngVel: -2.00 | Speed: 9.7 | DistToTarget: 463.2 | Colliding: False | NearestObstacle: 108.2
Step 10 | Time: 0.167s | Pos: (640.4, 360.8) | Vel: (9.5, 6.9) | Orient: 0.17 rad | AngVel: -2.00 | Speed: 11.7 | DistToTarget: 463.1 | Colliding: False | NearestObstacle: 108.1
Step 11 | Time: 0.183s | Pos: (640.6, 360.9) | Vel: (12.2, 7.1) | Orient: 0.14 rad | AngVel: -2.00 | Speed: 14.1 | DistToTarget: 462.9 | Colliding: False | NearestObstacle: 108.1
Step 12 | Time: 0.200s | Pos: (640.8, 361.0) | Vel: (15.2, 7.3) | Orient: 0.11 rad | AngVel: -2.00 | Speed: 16.9 | DistToTarget: 462.7 | Colliding: False | NearestObstacle: 108.0
Step 13 | Time: 0.217s | Pos: (641.2, 361.2) | Vel: (18.5, 7.5) | Orient: 0.07 rad | AngVel: -2.00 | Speed: 20.0 | DistToTarget: 462.4 | Colliding: False | NearestObstacle: 107.9
Step 14 | Time: 0.233s | Pos: (641.5, 361.3) | Vel: (22.1, 7.6) | Orient: 0.04 rad | AngVel: -2.00 | Speed: 23.4 | DistToTarget: 462.0 | Colliding: False | NearestObstacle: 107.7
Step 15 | Time: 0.250s | Pos: (642.0, 361.4) | Vel: (26.0, 7.6) | Orient: 0.01 rad | AngVel: -2.00 | Speed: 27.1 | DistToTarget: 461.6 | Colliding: False | NearestObstacle: 107.5
Step 16 | Time: 0.267s | Pos: (642.5, 361.5) | Vel: (30.2, 7.6) | Orient: -0.03 rad | AngVel: -2.00 | Speed: 31.2 | DistToTarget: 461.2 | Colliding: False | NearestObstacle: 107.2
Step 17 | Time: 0.283s | Pos: (643.0, 361.7) | Vel: (34.8, 7.5) | Orient: -0.06 rad | AngVel: -2.00 | Speed: 35.6 | DistToTarget: 460.6 | Colliding: False | NearestObstacle: 106.9
Step 18 | Time: 0.300s | Pos: (643.7, 361.8) | Vel: (39.6, 7.4) | Orient: -0.09 rad | AngVel: -2.00 | Speed: 40.3 | DistToTarget: 460.0 | Colliding: False | NearestObstacle: 106.6
Step 19 | Time: 0.317s | Pos: (644.4, 361.9) | Vel: (44.7, 7.3) | Orient: -0.13 rad | AngVel: -2.00 | Speed: 45.2 | DistToTarget: 459.3 | Colliding: False | NearestObstacle: 106.2
Step 20 | Time: 0.333s | Pos: (645.3, 362.0) | Vel: (50.1, 7.1) | Orient: -0.16 rad | AngVel: -2.00 | Speed: 50.5 | DistToTarget: 458.5 | Colliding: False | NearestObstacle: 105.7
Step 21 | Time: 0.350s | Pos: (646.2, 362.2) | Vel: (55.7, 6.8) | Orient: -0.19 rad | AngVel: -1.87 | Speed: 56.1 | DistToTarget: 457.6 | Colliding: False | NearestObstacle: 105.2
Step 22 | Time: 0.367s | Pos: (647.2, 362.3) | Vel: (61.7, 6.5) | Orient: -0.21 rad | AngVel: -1.28 | Speed: 62.0 | DistToTarget: 456.6 | Colliding: False | NearestObstacle: 104.6
Step 23 | Time: 0.383s | Pos: (648.4, 362.4) | Vel: (67.9, 6.2) | Orient: -0.22 rad | AngVel: -0.61 | Speed: 68.2 | DistToTarget: 455.6 | Colliding: False | NearestObstacle: 103.9
Step 24 | Time: 0.400s | Pos: (649.6, 362.5) | Vel: (74.5, 5.9) | Orient: -0.22 rad | AngVel: -0.07 | Speed: 74.7 | DistToTarget: 454.4 | Colliding: False | NearestObstacle: 103.2
Step 25 | Time: 0.417s | Pos: (651.0, 362.6) | Vel: (81.3, 5.6) | Orient: -0.22 rad | AngVel: 0.24 | Speed: 81.5 | DistToTarget: 453.1 | Colliding: False | NearestObstacle: 102.4
Step 26 | Time: 0.433s | Pos: (652.4, 362.6) | Vel: (88.4, 5.2) | Orient: -0.21 rad | AngVel: 0.33 | Speed: 88.5 | DistToTarget: 451.6 | Colliding: False | NearestObstacle: 101.5
Step 27 | Time: 0.450s | Pos: (654.0, 362.7) | Vel: (95.7, 4.9) | Orient: -0.21 rad | AngVel: 0.28 | Speed: 95.8 | DistToTarget: 450.1 | Colliding: False | NearestObstacle: 100.5
Step 28 | Time: 0.467s | Pos: (655.7, 362.8) | Vel: (99.9, 4.4) | Orient: -0.21 rad | AngVel: 0.15 | Speed: 100.0 | DistToTarget: 448.5 | Colliding: False | NearestObstacle: 99.6
Step 29 | Time: 0.483s | Pos: (657.4, 362.9) | Vel: (99.9, 3.7) | Orient: -0.21 rad | AngVel: 0.03 | Speed: 100.0 | DistToTarget: 446.9 | Colliding: False | NearestObstacle: 98.6
Step 30 | Time: 0.500s | Pos: (659.0, 362.9) | Vel: (100.0, 3.1) | Orient: -0.21 rad | AngVel: -0.07 | Speed: 100.0 | DistToTarget: 445.2 | Colliding: False | NearestObstacle: 97.6
Step 31 | Time: 0.517s | Pos: (660.7, 363.0) | Vel: (100.0, 2.6) | Orient: -0.21 rad | AngVel: -0.12 | Speed: 100.0 | DistToTarget: 443.6 | Colliding: False | NearestObstacle: 96.6
Step 32 | Time: 0.533s | Pos: (662.4, 363.0) | Vel: (100.0, 2.1) | Orient: -0.21 rad | AngVel: -0.13 | Speed: 100.0 | DistToTarget: 442.0 | Colliding: False | NearestObstacle: 95.7
Step 33 | Time: 0.550s | Pos: (664.0, 363.0) | Vel: (100.0, 1.6) | Orient: -0.21 rad | AngVel: -0.11 | Speed: 100.0 | DistToTarget: 440.4 | Colliding: False | NearestObstacle: 94.8
Step 34 | Time: 0.567s | Pos: (665.7, 363.0) | Vel: (100.0, 1.2) | Orient: -0.21 rad | AngVel: -0.09 | Speed: 100.0 | DistToTarget: 438.7 | Colliding: False | NearestObstacle: 93.8
Step 35 | Time: 0.583s | Pos: (667.4, 363.0) | Vel: (100.0, 0.9) | Orient: -0.22 rad | AngVel: -0.06 | Speed: 100.0 | DistToTarget: 437.1 | Colliding: False | NearestObstacle: 92.9
