Step 0 | Time: 0.000s | Pos: (640.0, 360.0) | Vel: (0.7, 0.2) | Orient: -1.26 rad | AngVel: 34.92 | Speed: 0.7 | DistToTarget: 567.0 | Colliding: False | NearestObstacle: 121.3
Step 1 | Time: 0.017s | Pos: (640.1, 360.0) | Vel: (5.1, 1.4) | Orient: -0.52 rad | AngVel: 44.78 | Speed: 5.2 | DistToTarget: 566.9 | Colliding: False | NearestObstacle: 121.2
Step 2 | Time: 0.033s | Pos: (640.3, 360.1) | Vel: (13.0, 3.5) | Orient: 0.11 rad | AngVel: 37.79 | Speed: 13.5 | DistToTarget: 566.7 | Colliding: False | NearestObstacle: 120.9
Step 3 | Time: 0.050s | Pos: (640.7, 360.2) | Vel: (24.5, 6.4) | Orient: 0.50 rad | AngVel: 23.44 | Speed: 25.3 | DistToTarget: 566.3 | Colliding: False | NearestObstacle: 120.5
Step 4 | Time: 0.067s | Pos: (641.4, 360.4) | Vel: (39.0, 10.2) | Orient: 0.65 rad | AngVel: 8.95 | Speed: 40.3 | DistToTarget: 565.6 | Colliding: False | NearestObstacle: 119.8
Step 5 | Time: 0.083s | Pos: (642.3, 360.6) | Vel: (56.2, 14.6) | Orient: 0.63 rad | AngVel: -1.66 | Speed: 58.1 | DistToTarget: 564.6 | Colliding: False | NearestObstacle: 118.9
Step 6 | Time: 0.100s | Pos: (643.6, 360.9) | Vel: (75.2, 19.6) | Orient: 0.51 rad | AngVel: -7.19 | Speed: 77.7 | DistToTarget: 563.3 | Colliding: False | NearestObstacle: 117.6
Step 7 | Time: 0.117s | Pos: (645.1, 361.3) | Vel: (95.2, 24.7) | Orient: 0.37 rad | AngVel: -8.31 | Speed: 98.4 | DistToTarget: 561.7 | Colliding: False | NearestObstacle: 115.9
Step 8 | Time: 0.133s | Pos: (647.1, 361.8) | Vel: (115.2, 29.8) | Orient: 0.26 rad | AngVel: -6.64 | Speed: 119.0 | DistToTarget: 559.7 | Colliding: False | NearestObstacle: 114.0
Step 9 | Time: 0.150s | Pos: (649.3, 362.4) | Vel: (134.3, 34.8) | Orient: 0.19 rad | AngVel: -3.85 | Speed: 138.7 | DistToTarget: 557.4 | Colliding: False | NearestObstacle: 111.6
Step 10 | Time: 0.167s | Pos: (651.8, 363.1) | Vel: (151.8, 39.3) | Orient: 0.17 rad | AngVel: -1.21 | Speed: 156.8 | DistToTarget: 554.8 | Colliding: False | NearestObstacle: 109.0
