Step 0 | Time: 0.000s | Pos: (640.0, 360.0) | Vel: (-0.2, 0.1) | Orient: -2.67 rad | AngVel: 2.00 | Speed: 0.2 | DistToTarget: 503.8 | Colliding: False | NearestObstacle: 112.3
Step 1 | Time: 0.017s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -2.63 rad | AngVel: 2.00 | Speed: 0.0 | DistToTarget: 503.8 | Colliding: False | NearestObstacle: 112.3
Step 2 | Time: 0.033s | Pos: (640.0, 360.0) | Vel: (0.5, -0.1) | Orient: -2.60 rad | AngVel: 2.00 | Speed: 0.5 | DistToTarget: 503.8 | Colliding: False | NearestObstacle: 112.3
Step 3 | Time: 0.050s | Pos: (640.0, 360.0) | Vel: (1.3, -0.3) | Orient: -2.57 rad | AngVel: 2.00 | Speed: 1.3 | DistToTarget: 503.8 | Colliding: False | NearestObstacle: 112.3
Step 4 | Time: 0.067s | Pos: (640.1, 360.0) | Vel: (2.4, -0.6) | Orient: -2.53 rad | AngVel: 2.00 | Speed: 2.5 | DistToTarget: 503.7 | Colliding: False | NearestObstacle: 112.2
Step 5 | Time: 0.083s | Pos: (640.1, 360.0) | Vel: (3.9, -1.0) | Orient: -2.50 rad | AngVel: 2.00 | Speed: 4.0 | DistToTarget: 503.7 | Colliding: False | NearestObstacle: 112.2
Step 6 | Time: 0.100s | Pos: (640.2, 359.9) | Vel: (5.7, -1.6) | Orient: -2.47 rad | AngVel: 2.00 | Speed: 5.9 | DistToTarget: 503.6 | Colliding: False | NearestObstacle: 112.1
Step 7 | Time: 0.117s | Pos: (640.4, 359.9) | Vel: (7.8, -2.2) | Orient: -2.43 rad | AngVel: 2.00 | Speed: 8.1 | DistToTarget: 503.4 | Colliding: False | NearestObstacle: 111.9
Step 8 | Time: 0.133s | Pos: (640.5, 359.9) | Vel: (10.2, -2.9) | Orient: -2.40 rad | AngVel: 2.00 | Speed: 10.6 | DistToTarget: 503.2 | Colliding: False | NearestObstacle: 111.8
Step 9 | Time: 0.150s | Pos: (640.7, 359.8) | Vel: (12.9, -3.7) | Orient: -2.37 rad | AngVel: 2.00 | Speed: 13.4 | DistToTarget: 503.0 | Colliding: False | NearestObstacle: 111.5
Step 10 | Time: 0.167s | Pos: (641.0, 359.7) | Vel: (16.0, -4.6) | Orient: -2.33 rad | AngVel: 2.00 | Speed: 16.6 | DistToTarget: 502.7 | Colliding: False | NearestObstacle: 111.3
Step 11 | Time: 0.183s | Pos: (641.3, 359.6) | Vel: (19.3, -5.6) | Orient: -2.30 rad | AngVel: 2.00 | Speed: 20.1 | DistToTarget: 502.4 | Colliding: False | NearestObstacle: 110.9
Step 12 | Time: 0.200s | Pos: (641.7, 359.5) | Vel: (23.0, -6.7) | Orient: -2.27 rad | AngVel: 2.00 | Speed: 24.0 | DistToTarget: 502.0 | Colliding: False | NearestObstacle: 110.5
Step 13 | Time: 0.217s | Pos: (642.2, 359.4) | Vel: (27.0, -7.9) | Orient: -2.23 rad | AngVel: 2.00 | Speed: 28.1 | DistToTarget: 501.5 | Colliding: False | NearestObstacle: 110.1
Step 14 | Time: 0.233s | Pos: (642.7, 359.2) | Vel: (31.3, -9.1) | Orient: -2.20 rad | AngVel: 2.00 | Speed: 32.6 | DistToTarget: 501.0 | Colliding: False | NearestObstacle: 109.5
Step 15 | Time: 0.250s | Pos: (643.3, 359.1) | Vel: (35.9, -10.5) | Orient: -2.17 rad | AngVel: 2.00 | Speed: 37.4 | DistToTarget: 500.4 | Colliding: False | NearestObstacle: 108.9
Step 16 | Time: 0.267s | Pos: (644.0, 358.9) | Vel: (40.7, -12.0) | Orient: -2.13 rad | AngVel: 2.00 | Speed: 42.5 | DistToTarget: 499.7 | Colliding: False | NearestObstacle: 108.2
Step 17 | Time: 0.283s | Pos: (644.7, 358.6) | Vel: (45.9, -13.5) | Orient: -2.10 rad | AngVel: 2.00 | Speed: 47.9 | DistToTarget: 498.9 | Colliding: False | NearestObstacle: 107.4
Step 18 | Time: 0.300s | Pos: (645.6, 358.4) | Vel: (51.4, -15.1) | Orient: -2.07 rad | AngVel: 2.00 | Speed: 53.6 | DistToTarget: 498.0 | Colliding: False | NearestObstacle: 106.5
Step 19 | Time: 0.317s | Pos: (646.5, 358.1) | Vel: (57.1, -16.8) | Orient: -2.03 rad | AngVel: 2.00 | Speed: 59.6 | DistToTarget: 497.0 | Colliding: False | NearestObstacle: 105.5
Step 20 | Time: 0.333s | Pos: (647.6, 357.8) | Vel: (63.1, -18.6) | Orient: -2.00 rad | AngVel: 2.00 | Speed: 65.8 | DistToTarget: 495.9 | Colliding: False | NearestObstacle: 104.4
Step 21 | Time: 0.350s | Pos: (648.7, 357.4) | Vel: (69.4, -20.5) | Orient: -1.97 rad | AngVel: 2.00 | Speed: 72.4 | DistToTarget: 494.7 | Colliding: False | NearestObstacle: 103.2
Step 22 | Time: 0.367s | Pos: (650.0, 357.1) | Vel: (76.0, -22.5) | Orient: -1.93 rad | AngVel: 2.00 | Speed: 79.2 | DistToTarget: 493.4 | Colliding: False | NearestObstacle: 101.9
Step 23 | Time: 0.383s | Pos: (651.4, 356.7) | Vel: (82.7, -24.5) | Orient: -1.90 rad | AngVel: 2.00 | Speed: 86.3 | DistToTarget: 491.9 | Colliding: False | NearestObstacle: 100.5
