Step 0 | Time: 0.000s | Pos: (640.0, 360.0) | Vel: (-0.4, -0.4) | Orient: 1.44 rad | AngVel: -2.00 | Speed: 0.6 | DistToTarget: 475.8 | Colliding: False | NearestObstacle: 122.1
Step 1 | Time: 0.017s | Pos: (640.0, 360.0) | Vel: (-0.5, -0.7) | Orient: 1.41 rad | AngVel: -2.00 | Speed: 0.9 | DistToTarget: 475.8 | Colliding: False | NearestObstacle: 122.2
Step 2 | Time: 0.033s | Pos: (640.0, 360.0) | Vel: (-0.3, -1.0) | Orient: 1.37 rad | AngVel: -2.00 | Speed: 1.0 | DistToTarget: 475.8 | Colliding: False | NearestObstacle: 122.2
Step 3 | Time: 0.050s | Pos: (640.0, 359.9) | Vel: (0.2, -1.1) | Orient: 1.34 rad | AngVel: -2.00 | Speed: 1.1 | DistToTarget: 475.8 | Colliding: False | NearestObstacle: 122.2
Step 4 | Time: 0.067s | Pos: (640.0, 359.9) | Vel: (1.0, -1.1) | Orient: 1.31 rad | AngVel: -2.00 | Speed: 1.5 | DistToTarget: 475.8 | Colliding: False | NearestObstacle: 122.2
Step 5 | Time: 0.083s | Pos: (640.0, 359.9) | Vel: (2.1, -1.1) | Orient: 1.27 rad | AngVel: -2.00 | Speed: 2.4 | DistToTarget: 475.8 | Colliding: False | NearestObstacle: 122.2
Step 6 | Time: 0.100s | Pos: (640.1, 359.9) | Vel: (3.5, -0.9) | Orient: 1.24 rad | AngVel: -2.00 | Speed: 3.6 | DistToTarget: 475.7 | Colliding: False | NearestObstacle: 122.1
Step 7 | Time: 0.117s | Pos: (640.2, 359.9) | Vel: (5.2, -0.7) | Orient: 1.21 rad | AngVel: -2.00 | Speed: 5.3 | DistToTarget: 475.6 | Colliding: False | NearestObstacle: 122.1
Step 8 | Time: 0.133s | Pos: (640.3, 359.9) | Vel: (7.3, -0.3) | Orient: 1.17 rad | AngVel: -2.00 | Speed: 7.3 | DistToTarget: 475.5 | Colliding: False | NearestObstacle: 122.0
Step 9 | Time: 0.150s | Pos: (640.5, 359.9) | Vel: (9.6, 0.1) | Orient: 1.14 rad | AngVel: -2.00 | Speed: 9.6 | DistToTarget: 475.4 | Colliding: False | NearestObstacle: 121.8
Step 10 | Time: 0.167s | Pos: (640.7, 359.9) | Vel: (12.2, 0.6) | Orient: 1.11 rad | AngVel: -2.00 | Speed: 12.2 | DistToTarget: 475.2 | Colliding: False | NearestObstacle: 121.7
Step 11 | Time: 0.183s | Pos: (640.9, 359.9) | Vel: (15.1, 1.2) | Orient: 1.07 rad | AngVel: -2.00 | Speed: 15.1 | DistToTarget: 474.9 | Colliding: False | NearestObstacle: 121.4
Step 12 | Time: 0.200s | Pos: (641.2, 359.9) | Vel: (18.3, 2.0) | Orient: 1.04 rad | AngVel: -2.00 | Speed: 18.4 | DistToTarget: 474.6 | Colliding: False | NearestObstacle: 121.2
Step 13 | Time: 0.217s | Pos: (641.6, 360.0) | Vel: (21.8, 2.7) | Orient: 1.01 rad | AngVel: -2.00 | Speed: 22.0 | DistToTarget: 474.3 | Colliding: False | NearestObstacle: 120.9
Step 14 | Time: 0.233s | Pos: (642.0, 360.0) | Vel: (25.6, 3.6) | Orient: 0.97 rad | AngVel: -2.00 | Speed: 25.8 | DistToTarget: 473.8 | Colliding: False | NearestObstacle: 120.5
Step 15 | Time: 0.250s | Pos: (642.5, 360.1) | Vel: (29.6, 4.6) | Orient: 0.94 rad | AngVel: -2.00 | Speed: 30.0 | DistToTarget: 473.3 | Colliding: False | NearestObstacle: 120.0
Step 16 | Time: 0.267s | Pos: (643.1, 360.2) | Vel: (34.0, 5.6) | Orient: 0.91 rad | AngVel: -2.00 | Speed: 34.4 | DistToTarget: 472.8 | Colliding: False | NearestObstacle: 119.5
Step 17 | Time: 0.283s | Pos: (643.7, 360.3) | Vel: (38.6, 6.7) | Orient: 0.87 rad | AngVel: -2.00 | Speed: 39.2 | DistToTarget: 472.1 | Colliding: False | NearestObstacle: 118.9
Step 18 | Time: 0.300s | Pos: (644.4, 360.5) | Vel: (43.5, 7.9) | Orient: 0.84 rad | AngVel: -2.00 | Speed: 44.2 | DistToTarget: 471.4 | Colliding: False | NearestObstacle: 118.3
Step 19 | Time: 0.317s | Pos: (645.2, 360.6) | Vel: (48.6, 9.2) | Orient: 0.81 rad | AngVel: -2.00 | Speed: 49.5 | DistToTarget: 470.6 | Colliding: False | NearestObstacle: 117.5
Step 20 | Time: 0.333s | Pos: (646.1, 360.8) | Vel: (54.0, 10.5) | Orient: 0.77 rad | AngVel: -2.00 | Speed: 55.0 | DistToTarget: 469.7 | Colliding: False | NearestObstacle: 116.7
Step 21 | Time: 0.350s | Pos: (647.1, 361.0) | Vel: (59.7, 11.9) | Orient: 0.74 rad | AngVel: -2.00 | Speed: 60.9 | DistToTarget: 468.6 | Colliding: False | NearestObstacle: 115.8
Step 22 | Time: 0.367s | Pos: (648.2, 361.2) | Vel: (65.6, 13.4) | Orient: 0.71 rad | AngVel: -2.00 | Speed: 66.9 | DistToTarget: 467.5 | Colliding: False | NearestObstacle: 114.8
Step 23 | Time: 0.383s | Pos: (649.4, 361.5) | Vel: (71.7, 14.9) | Orient: 0.67 rad | AngVel: -2.00 | Speed: 73.3 | DistToTarget: 466.3 | Colliding: False | NearestObstacle: 113.7
Step 24 | Time: 0.400s | Pos: (650.7, 361.7) | Vel: (78.1, 16.5) | Orient: 0.64 rad | AngVel: -2.00 | Speed: 79.8 | DistToTarget: 465.0 | Colliding: False | NearestObstacle: 112.5
Step 25 | Time: 0.417s | Pos: (652.1, 362.0) | Vel: (84.7, 18.0) | Orient: 0.61 rad | AngVel: -2.00 | Speed: 86.6 | DistToTarget: 463.6 | Colliding: False | NearestObstacle: 111.2
Step 26 | Time: 0.433s | Pos: (653.7, 362.4) | Vel: (91.5, 19.7) | Orient: 0.57 rad | AngVel: -2.00 | Speed: 93.6 | DistToTarget: 462.0 | Colliding: False | NearestObstacle: 109.8
Step 27 | Time: 0.450s | Pos: (655.3, 362.7) | Vel: (97.7, 21.2) | Orient: 0.54 rad | AngVel: -2.00 | Speed: 100.0 | DistToTarget: 460.4 | Colliding: False | NearestObstacle: 108.3
Step 28 | Time: 0.467s | Pos: (656.9, 363.1) | Vel: (97.7, 21.3) | Orient: 0.51 rad | AngVel: -2.00 | Speed: 100.0 | DistToTarget: 458.7 | Colliding: False | NearestObstacle: 106.8
Step 29 | Time: 0.483s | Pos: (658.6, 363.4) | Vel: (97.7, 21.3) | Orient: 0.47 rad | AngVel: -2.00 | Speed: 100.0 | DistToTarget: 457.0 | Colliding: False | NearestObstacle: 105.3
Step 30 | Time: 0.500s | Pos: (660.2, 363.8) | Vel: (97.7, 21.3) | Orient: 0.44 rad | AngVel: -2.00 | Speed: 100.0 | DistToTarget: 455.4 | Colliding: False | NearestObstacle: 103.9
Step 31 | Time: 0.517s | Pos: (661.8, 364.1) | Vel: (97.7, 21.3) | Orient: 0.41 rad | AngVel: -2.00 | Speed: 100.0 | DistToTarget: 453.7 | Colliding: False | NearestObstacle: 102.4
Step 32 | Time: 0.533s | Pos: (663.4, 364.5) | Vel: (97.7, 21.3) | Orient: 0.37 rad | AngVel: -2.00 | Speed: 100.0 | DistToTarget: 452.1 | Colliding: False | NearestObstacle: 100.9
Step 33 | Time: 0.550s | Pos: (665.1, 364.8) | Vel: (97.7, 21.2) | Orient: 0.34 rad | AngVel: -2.00 | Speed: 100.0 | DistToTarget: 450.4 | Colliding: False | NearestObstacle: 99.4
Step 34 | Time: 0.567s | Pos: (666.7, 365.2) | Vel: (97.8, 21.1) | Orient: 0.31 rad | AngVel: -1.61 | Speed: 100.0 | DistToTarget: 448.7 | Colliding: False | NearestObstacle: 98.0
Step 35 | Time: 0.583s | Pos: (668.3, 365.5) | Vel: (97.8, 20.9) | Orient: 0.30 rad | AngVel: -0.94 | Speed: 100.0 | DistToTarget: 447.1 | Colliding: False | NearestObstacle: 96.5
Step 36 | Time: 0.600s | Pos: (670.0, 365.9) | Vel: (97.8, 20.7) | Orient: 0.29 rad | AngVel: -0.29 | Speed: 100.0 | DistToTarget: 445.4 | Colliding: False | NearestObstacle: 95.1
Step 37 | Time: 0.617s | Pos: (671.6, 366.2) | Vel: (97.9, 20.4) | Orient: 0.30 rad | AngVel: 0.16 | Speed: 100.0 | DistToTarget: 443.8 | Colliding: False | NearestObstacle: 93.7
Step 38 | Time: 0.633s | Pos: (673.2, 366.6) | Vel: (98.0, 20.1) | Orient: 0.30 rad | AngVel: 0.38 | Speed: 100.0 | DistToTarget: 442.1 | Colliding: False | NearestObstacle: 92.2
Step 39 | Time: 0.650s | Pos: (674.9, 366.9) | Vel: (98.0, 19.8) | Orient: 0.31 rad | AngVel: 0.41 | Speed: 100.0 | DistToTarget: 440.5 | Colliding: False | NearestObstacle: 90.8
Step 40 | Time: 0.667s | Pos: (676.5, 367.2) | Vel: (98.1, 19.3) | Orient: 0.31 rad | AngVel: 0.32 | Speed: 100.0 | DistToTarget: 438.8 | Colliding: False | NearestObstacle: 89.4
Step 41 | Time: 0.683s | Pos: (678.1, 367.5) | Vel: (98.2, 18.9) | Orient: 0.32 rad | AngVel: 0.18 | Speed: 100.0 | DistToTarget: 437.1 | Colliding: False | NearestObstacle: 88.0
Step 42 | Time: 0.700s | Pos: (679.8, 367.8) | Vel: (98.3, 18.4) | Orient: 0.32 rad | AngVel: 0.07 | Speed: 100.0 | DistToTarget: 435.5 | Colliding: False | NearestObstacle: 86.6
Step 43 | Time: 0.717s | Pos: (681.4, 368.1) | Vel: (98.4, 17.8) | Orient: 0.32 rad | AngVel: -0.01 | Speed: 100.0 | DistToTarget: 433.8 | Colliding: False | NearestObstacle: 85.3
Step 44 | Time: 0.733s | Pos: (683.0, 368.4) | Vel: (98.5, 17.2) | Orient: 0.32 rad | AngVel: -0.04 | Speed: 100.0 | DistToTarget: 432.2 | Colliding: False | NearestObstacle: 83.9
Step 45 | Time: 0.750s | Pos: (684.7, 368.7) | Vel: (98.6, 16.5) | Orient: 0.32 rad | AngVel: -0.04 | Speed: 100.0 | DistToTarget: 430.5 | Colliding: False | NearestObstacle: 82.6
Step 46 | Time: 0.767s | Pos: (686.3, 369.0) | Vel: (98.8, 15.7) | Orient: 0.32 rad | AngVel: -0.01 | Speed: 100.0 | DistToTarget: 428.9 | Colliding: False | NearestObstacle: 81.3
Step 47 | Time: 0.783s | Pos: (688.0, 369.2) | Vel: (98.9, 14.9) | Orient: 0.32 rad | AngVel: 0.01 | Speed: 100.0 | DistToTarget: 427.3 | Colliding: False | NearestObstacle: 80.0
Step 48 | Time: 0.800s | Pos: (689.6, 369.4) | Vel: (99.0, 14.0) | Orient: 0.32 rad | AngVel: 0.04 | Speed: 100.0 | DistToTarget: 425.6 | Colliding: False | NearestObstacle: 78.7
Step 49 | Time: 0.817s | Pos: (691.3, 369.7) | Vel: (99.1, 13.0) | Orient: 0.32 rad | AngVel: 0.05 | Speed: 100.0 | DistToTarget: 424.0 | Colliding: False | NearestObstacle: 77.4
Step 50 | Time: 0.833s | Pos: (692.9, 369.9) | Vel: (99.3, 12.0) | Orient: 0.32 rad | AngVel: 0.06 | Speed: 100.0 | DistToTarget: 422.3 | Colliding: False | NearestObstacle: 76.2
Step 51 | Time: 0.850s | Pos: (694.6, 370.0) | Vel: (99.4, 10.9) | Orient: 0.32 rad | AngVel: 0.06 | Speed: 100.0 | DistToTarget: 420.7 | Colliding: False | NearestObstacle: 75.0
Step 52 | Time: 0.867s | Pos: (696.3, 370.2) | Vel: (99.5, 9.7) | Orient: 0.32 rad | AngVel: 0.06 | Speed: 100.0 | DistToTarget: 419.1 | Colliding: False | NearestObstacle: 73.8
Step 53 | Time: 0.883s | Pos: (697.9, 370.3) | Vel: (99.6, 8.4) | Orient: 0.32 rad | AngVel: 0.06 | Speed: 100.0 | DistToTarget: 417.5 | Colliding: False | NearestObstacle: 72.6
Step 54 | Time: 0.900s | Pos: (699.6, 370.5) | Vel: (99.8, 7.0) | Orient: 0.32 rad | AngVel: 0.06 | Speed: 100.0 | DistToTarget: 415.9 | Colliding: False | NearestObstacle: 71.5
