Step 0 | Time: 0.000s | Pos: (638.3, 360.1) | Vel: (-100.0, 3.1) | Orient: 2.89 rad | AngVel: 2.00 | Speed: 100.0 | DistToTarget: 537.8 | Colliding: False | NearestObstacle: 103.1
Step 1 | Time: 0.017s | Pos: (636.7, 360.1) | Vel: (-100.0, 3.1) | Orient: 2.93 rad | AngVel: 2.00 | Speed: 100.0 | DistToTarget: 536.1 | Colliding: False | NearestObstacle: 101.5
Step 2 | Time: 0.033s | Pos: (635.0, 360.2) | Vel: (-100.0, 3.1) | Orient: 2.96 rad | AngVel: 2.00 | Speed: 100.0 | DistToTarget: 534.4 | Colliding: False | NearestObstacle: 99.8
Step 3 | Time: 0.050s | Pos: (633.3, 360.2) | Vel: (-100.0, 3.1) | Orient: 2.99 rad | AngVel: 2.00 | Speed: 100.0 | DistToTarget: 532.8 | Colliding: False | NearestObstacle: 98.2
Step 4 | Time: 0.067s | Pos: (631.7, 360.3) | Vel: (-100.0, 3.1) | Orient: 3.03 rad | AngVel: 2.00 | Speed: 100.0 | DistToTarget: 531.1 | Colliding: False | NearestObstacle: 96.6
Step 5 | Time: 0.083s | Pos: (630.0, 360.3) | Vel: (-100.0, 3.1) | Orient: 3.06 rad | AngVel: 2.00 | Speed: 100.0 | DistToTarget: 529.4 | Colliding: False | NearestObstacle: 95.0
Step 6 | Time: 0.100s | Pos: (628.3, 360.4) | Vel: (-100.0, 3.1) | Orient: 3.09 rad | AngVel: 1.95 | Speed: 100.0 | DistToTarget: 527.8 | Colliding: False | NearestObstacle: 93.4
Step 7 | Time: 0.117s | Pos: (626.7, 360.4) | Vel: (-100.0, 3.1) | Orient: 3.12 rad | AngVel: 1.38 | Speed: 100.0 | DistToTarget: 526.1 | Colliding: False | NearestObstacle: 91.8
Step 8 | Time: 0.133s | Pos: (625.0, 360.5) | Vel: (-100.0, 3.1) | Orient: 3.13 rad | AngVel: 0.67 | Speed: 100.0 | DistToTarget: 524.4 | Colliding: False | NearestObstacle: 90.2
Step 9 | Time: 0.150s | Pos: (623.3, 360.5) | Vel: (-100.0, 3.1) | Orient: 3.13 rad | AngVel: 0.09 | Speed: 100.0 | DistToTarget: 522.8 | Colliding: False | NearestObstacle: 88.6
Step 10 | Time: 0.167s | Pos: (621.7, 360.6) | Vel: (-100.0, 3.1) | Orient: 3.12 rad | AngVel: -0.27 | Speed: 100.0 | DistToTarget: 521.1 | Colliding: False | NearestObstacle: 87.0
Step 11 | Time: 0.183s | Pos: (620.0, 360.6) | Vel: (-100.0, 3.1) | Orient: 3.12 rad | AngVel: -0.40 | Speed: 100.0 | DistToTarget: 519.4 | Colliding: False | NearestObstacle: 85.4
