Step 0 | Time: 0.000s | Pos: (640.0, 360.0) | Vel: (1.2, 1.1) | Orient: -1.81 rad | AngVel: 2.00 | Speed: 1.6 | DistToTarget: 216.6 | Colliding: False | NearestObstacle: 102.0
Step 1 | Time: 0.017s | Pos: (640.1, 360.1) | Vel: (2.3, 2.0) | Orient: -1.77 rad | AngVel: 2.00 | Speed: 3.1 | DistToTarget: 216.6 | Colliding: False | NearestObstacle: 102.1
Step 2 | Time: 0.033s | Pos: (640.1, 360.1) | Vel: (3.4, 2.8) | Orient: -1.74 rad | AngVel: 2.00 | Speed: 4.4 | DistToTarget: 216.7 | Colliding: False | NearestObstacle: 102.2
Step 3 | Time: 0.050s | Pos: (640.2, 360.2) | Vel: (4.5, 3.4) | Orient: -1.71 rad | AngVel: 2.00 | Speed: 5.7 | DistToTarget: 216.7 | Colliding: False | NearestObstacle: 102.2
Step 4 | Time: 0.067s | Pos: (640.3, 360.2) | Vel: (5.6, 3.9) | Orient: -1.68 rad | AngVel: 1.60 | Speed: 6.9 | DistToTarget: 216.8 | Colliding: False | NearestObstacle: 102.4
Step 5 | Time: 0.083s | Pos: (640.4, 360.3) | Vel: (6.7, 4.3) | Orient: -1.66 rad | AngVel: 0.92 | Speed: 7.9 | DistToTarget: 216.9 | Colliding: False | NearestObstacle: 102.5
Step 6 | Time: 0.100s | Pos: (640.5, 360.4) | Vel: (7.7, 4.5) | Orient: -1.66 rad | AngVel: 0.27 | Speed: 8.9 | DistToTarget: 217.0 | Colliding: False | NearestObstacle: 102.6
Step 7 | Time: 0.117s | Pos: (640.7, 360.4) | Vel: (8.7, 4.5) | Orient: -1.66 rad | AngVel: -0.18 | Speed: 9.8 | DistToTarget: 217.1 | Colliding: False | NearestObstacle: 102.8
Step 8 | Time: 0.133s | Pos: (640.8, 360.5) | Vel: (9.7, 4.4) | Orient: -1.67 rad | AngVel: -0.40 | Speed: 10.7 | DistToTarget: 217.2 | Colliding: False | NearestObstacle: 102.9
Step 9 | Time: 0.150s | Pos: (641.0, 360.6) | Vel: (10.7, 4.1) | Orient: -1.68 rad | AngVel: -0.43 | Speed: 11.5 | DistToTarget: 217.2 | Colliding: False | NearestObstacle: 103.1
Step 10 | Time: 0.167s | Pos: (641.2, 360.6) | Vel: (11.7, 3.7) | Orient: -1.68 rad | AngVel: -0.34 | Speed: 12.2 | DistToTarget: 217.3 | Colliding: False | NearestObstacle: 103.3
Step 11 | Time: 0.183s | Pos: (641.4, 360.7) | Vel: (12.6, 3.1) | Orient: -1.69 rad | AngVel: -0.21 | Speed: 13.0 | DistToTarget: 217.4 | Colliding: False | NearestObstacle: 103.5
Step 12 | Time: 0.200s | Pos: (641.6, 360.7) | Vel: (13.5, 2.3) | Orient: -1.69 rad | AngVel: -0.10 | Speed: 13.7 | DistToTarget: 217.5 | Colliding: False | NearestObstacle: 103.7
Step 13 | Time: 0.217s | Pos: (641.9, 360.8) | Vel: (14.3, 1.4) | Orient: -1.69 rad | AngVel: -0.02 | Speed: 14.4 | DistToTarget: 217.5 | Colliding: False | NearestObstacle: 103.9
Step 14 | Time: 0.233s | Pos: (642.1, 360.8) | Vel: (15.2, 0.4) | Orient: -1.69 rad | AngVel: 0.00 | Speed: 15.2 | DistToTarget: 217.5 | Colliding: False | NearestObstacle: 104.0
Step 15 | Time: 0.250s | Pos: (642.4, 360.8) | Vel: (16.0, -0.8) | Orient: -1.69 rad | AngVel: -0.00 | Speed: 16.0 | DistToTarget: 217.6 | Colliding: False | NearestObstacle: 104.2
Step 16 | Time: 0.267s | Pos: (642.7, 360.7) | Vel: (16.8, -2.2) | Orient: -1.69 rad | AngVel: -0.03 | Speed: 16.9 | DistToTarget: 217.6 | Colliding: False | NearestObstacle: 104.4
Step 17 | Time: 0.283s | Pos: (643.0, 360.7) | Vel: (17.5, -3.7) | Orient: -1.69 rad | AngVel: -0.06 | Speed: 17.9 | DistToTarget: 217.5 | Colliding: False | NearestObstacle: 104.5
Step 18 | Time: 0.300s | Pos: (643.3, 360.6) | Vel: (18.3, -5.4) | Orient: -1.69 rad | AngVel: -0.08 | Speed: 19.1 | DistToTarget: 217.5 | Colliding: False | NearestObstacle: 104.7
Step 19 | Time: 0.317s | Pos: (643.6, 360.4) | Vel: (19.0, -7.2) | Orient: -1.69 rad | AngVel: -0.10 | Speed: 20.3 | DistToTarget: 217.4 | Colliding: False | NearestObstacle: 104.8
Step 20 | Time: 0.333s | Pos: (643.9, 360.3) | Vel: (19.7, -9.2) | Orient: -1.69 rad | AngVel: -0.11 | Speed: 21.7 | DistToTarget: 217.3 | Colliding: False | NearestObstacle: 105.0
Step 21 | Time: 0.350s | Pos: (644.3, 360.1) | Vel: (20.3, -11.3) | Orient: -1.70 rad | AngVel: -0.11 | Speed: 23.3 | DistToTarget: 217.1 | Colliding: False | NearestObstacle: 105.1
Step 22 | Time: 0.367s | Pos: (644.6, 359.9) | Vel: (21.0, -13.6) | Orient: -1.70 rad | AngVel: -0.11 | Speed: 25.0 | DistToTarget: 217.0 | Colliding: False | NearestObstacle: 105.2
