Step 0 | Time: 0.000s | Pos: (640.0, 360.0) | Vel: (0.0, -0.0) | Orient: -1.88 rad | AngVel: 2.00 | Speed: 0.0 | DistToTarget: 34.3 | Colliding: False | NearestObstacle: 215.0
Step 1 | Time: 0.017s | Pos: (640.0, 360.0) | Vel: (0.0, -0.1) | Orient: -1.84 rad | AngVel: 2.00 | Speed: 0.1 | DistToTarget: 34.3 | Colliding: False | NearestObstacle: 215.0
Step 2 | Time: 0.033s | Pos: (640.0, 360.0) | Vel: (0.1, -0.1) | Orient: -1.81 rad | AngVel: 2.00 | Speed: 0.1 | DistToTarget: 34.3 | Colliding: False | NearestObstacle: 215.0
Step 3 | Time: 0.050s | Pos: (640.0, 360.0) | Vel: (0.1, -0.2) | Orient: -1.78 rad | AngVel: 2.00 | Speed: 0.2 | DistToTarget: 34.3 | Colliding: False | NearestObstacle: 215.0
Step 4 | Time: 0.067s | Pos: (640.0, 360.0) | Vel: (0.2, -0.3) | Orient: -1.74 rad | AngVel: 2.00 | Speed: 0.3 | DistToTarget: 34.3 | Colliding: False | NearestObstacle: 215.0
Step 5 | Time: 0.083s | Pos: (640.0, 360.0) | Vel: (0.2, -0.4) | Orient: -1.71 rad | AngVel: 2.00 | Speed: 0.5 | DistToTarget: 34.2 | Colliding: False | NearestObstacle: 214.9
Step 6 | Time: 0.100s | Pos: (640.0, 360.0) | Vel: (0.3, -0.6) | Orient: -1.68 rad | AngVel: 2.00 | Speed: 0.6 | DistToTarget: 34.2 | Colliding: False | NearestObstacle: 214.9
Step 7 | Time: 0.117s | Pos: (640.0, 360.0) | Vel: (0.4, -0.7) | Orient: -1.64 rad | AngVel: 2.00 | Speed: 0.8 | DistToTarget: 34.2 | Colliding: False | NearestObstacle: 214.9
Step 8 | Time: 0.133s | Pos: (640.0, 359.9) | Vel: (0.5, -0.9) | Orient: -1.61 rad | AngVel: 2.00 | Speed: 1.0 | DistToTarget: 34.2 | Colliding: False | NearestObstacle: 214.9
Step 9 | Time: 0.150s | Pos: (640.0, 359.9) | Vel: (0.6, -1.1) | Orient: -1.58 rad | AngVel: 2.00 | Speed: 1.3 | DistToTarget: 34.2 | Colliding: False | NearestObstacle: 214.9
Step 10 | Time: 0.167s | Pos: (640.1, 359.9) | Vel: (0.7, -1.3) | Orient: -1.54 rad | AngVel: 2.00 | Speed: 1.5 | DistToTarget: 34.2 | Colliding: False | NearestObstacle: 214.9
Step 11 | Time: 0.183s | Pos: (640.1, 359.9) | Vel: (0.8, -1.6) | Orient: -1.51 rad | AngVel: 2.00 | Speed: 1.8 | DistToTarget: 34.1 | Colliding: False | NearestObstacle: 214.8
Step 12 | Time: 0.200s | Pos: (640.1, 359.8) | Vel: (1.0, -1.9) | Orient: -1.48 rad | AngVel: 2.00 | Speed: 2.1 | DistToTarget: 34.1 | Colliding: False | NearestObstacle: 214.8
Step 13 | Time: 0.217s | Pos: (640.1, 359.8) | Vel: (1.1, -2.1) | Orient: -1.44 rad | AngVel: 2.00 | Speed: 2.4 | DistToTarget: 34.0 | Colliding: False | NearestObstacle: 214.8
Step 14 | Time: 0.233s | Pos: (640.1, 359.8) | Vel: (1.3, -2.5) | Orient: -1.41 rad | AngVel: 2.00 | Speed: 2.8 | DistToTarget: 34.0 | Colliding: False | NearestObstacle: 214.7
Step 15 | Time: 0.250s | Pos: (640.1, 359.7) | Vel: (1.4, -2.8) | Orient: -1.38 rad | AngVel: 2.00 | Speed: 3.1 | DistToTarget: 34.0 | Colliding: False | NearestObstacle: 214.7
Step 16 | Time: 0.267s | Pos: (640.2, 359.7) | Vel: (1.6, -3.1) | Orient: -1.34 rad | AngVel: 2.00 | Speed: 3.5 | DistToTarget: 33.9 | Colliding: False | NearestObstacle: 214.6
Step 17 | Time: 0.283s | Pos: (640.2, 359.6) | Vel: (1.8, -3.5) | Orient: -1.31 rad | AngVel: 2.00 | Speed: 3.9 | DistToTarget: 33.8 | Colliding: False | NearestObstacle: 214.5
Step 18 | Time: 0.300s | Pos: (640.2, 359.5) | Vel: (2.0, -3.9) | Orient: -1.28 rad | AngVel: 2.00 | Speed: 4.4 | DistToTarget: 33.8 | Colliding: False | NearestObstacle: 214.5
Step 19 | Time: 0.317s | Pos: (640.3, 359.5) | Vel: (2.2, -4.3) | Orient: -1.24 rad | AngVel: 2.00 | Speed: 4.8 | DistToTarget: 33.7 | Colliding: False | NearestObstacle: 214.4
Step 20 | Time: 0.333s | Pos: (640.3, 359.4) | Vel: (2.5, -4.7) | Orient: -1.21 rad | AngVel: 2.00 | Speed: 5.3 | DistToTarget: 33.6 | Colliding: False | NearestObstacle: 214.3
Step 21 | Time: 0.350s | Pos: (640.4, 359.3) | Vel: (2.7, -5.2) | Orient: -1.18 rad | AngVel: 2.00 | Speed: 5.8 | DistToTarget: 33.5 | Colliding: False | NearestObstacle: 214.2
