Step 0 | Time: 0.000s | Pos: (641.0, 360.1) | Vel: (58.6, 4.5) | Orient: -1.05 rad | AngVel: 100.65 | Speed: 58.7 | DistToTarget: 581.2 | Colliding: False | NearestObstacle: 116.6
Step 1 | Time: 0.017s | Pos: (642.8, 360.2) | Vel: (111.5, 8.4) | Orient: 2.90 rad | AngVel: -140.39 | Speed: 111.8 | DistToTarget: 583.0 | Colliding: False | NearestObstacle: 118.4
Step 2 | Time: 0.033s | Pos: (645.4, 360.4) | Vel: (153.4, 11.6) | Orient: 1.74 rad | AngVel: -69.22 | Speed: 153.8 | DistToTarget: 585.6 | Colliding: False | NearestObstacle: 120.8
Step 3 | Time: 0.050s | Pos: (648.4, 360.6) | Vel: (181.9, 13.8) | Orient: 1.54 rad | AngVel: -12.21 | Speed: 182.4 | DistToTarget: 588.6 | Colliding: False | NearestObstacle: 123.8
Step 4 | Time: 0.067s | Pos: (651.7, 360.9) | Vel: (198.1, 15.1) | Orient: 1.92 rad | AngVel: 22.66 | Speed: 198.6 | DistToTarget: 591.9 | Colliding: False | NearestObstacle: 127.0
Step 5 | Time: 0.083s | Pos: (655.1, 361.2) | Vel: (204.6, 15.7) | Orient: 2.52 rad | AngVel: 35.99 | Speed: 205.2 | DistToTarget: 595.3 | Colliding: False | NearestObstacle: 130.3
Step 6 | Time: 0.100s | Pos: (658.5, 361.4) | Vel: (204.4, 15.9) | Orient: 3.07 rad | AngVel: 33.39 | Speed: 205.0 | DistToTarget: 598.7 | Colliding: False | NearestObstacle: 133.6
Step 7 | Time: 0.117s | Pos: (661.9, 361.7) | Vel: (199.8, 15.7) | Orient: -2.83 rad | AngVel: 22.67 | Speed: 200.4 | DistToTarget: 602.0 | Colliding: False | NearestObstacle: 136.9
Step 8 | Time: 0.133s | Pos: (665.1, 361.9) | Vel: (192.5, 15.2) | Orient: -2.66 rad | AngVel: 10.39 | Speed: 193.1 | DistToTarget: 605.2 | Colliding: False | NearestObstacle: 140.0
Step 9 | Time: 0.150s | Pos: (668.1, 362.2) | Vel: (183.5, 14.5) | Orient: -2.65 rad | AngVel: 0.62 | Speed: 184.0 | DistToTarget: 608.3 | Colliding: False | NearestObstacle: 143.0
Step 10 | Time: 0.167s | Pos: (671.0, 362.4) | Vel: (173.3, 13.6) | Orient: -2.73 rad | AngVel: -5.07 | Speed: 173.8 | DistToTarget: 611.2 | Colliding: False | NearestObstacle: 145.8
Step 11 | Time: 0.183s | Pos: (673.7, 362.6) | Vel: (162.3, 12.6) | Orient: -2.85 rad | AngVel: -6.89 | Speed: 162.8 | DistToTarget: 613.9 | Colliding: False | NearestObstacle: 148.5
Step 12 | Time: 0.200s | Pos: (676.2, 362.8) | Vel: (150.7, 11.4) | Orient: -2.95 rad | AngVel: -6.00 | Speed: 151.1 | DistToTarget: 616.4 | Colliding: False | NearestObstacle: 150.9
Step 13 | Time: 0.217s | Pos: (678.5, 363.0) | Vel: (138.6, 10.0) | Orient: -3.01 rad | AngVel: -3.84 | Speed: 138.9 | DistToTarget: 618.7 | Colliding: False | NearestObstacle: 153.2
Step 14 | Time: 0.233s | Pos: (680.6, 363.1) | Vel: (126.0, 8.5) | Orient: -3.04 rad | AngVel: -1.56 | Speed: 126.3 | DistToTarget: 620.8 | Colliding: False | NearestObstacle: 155.3
Step 15 | Time: 0.250s | Pos: (682.5, 363.2) | Vel: (112.9, 6.9) | Orient: -3.04 rad | AngVel: 0.16 | Speed: 113.1 | DistToTarget: 622.7 | Colliding: False | NearestObstacle: 157.1
Step 16 | Time: 0.267s | Pos: (684.2, 363.3) | Vel: (99.3, 5.1) | Orient: -3.02 rad | AngVel: 1.08 | Speed: 99.4 | DistToTarget: 624.3 | Colliding: False | NearestObstacle: 158.7
Step 17 | Time: 0.283s | Pos: (685.6, 363.4) | Vel: (85.1, 3.1) | Orient: -3.00 rad | AngVel: 1.30 | Speed: 85.2 | DistToTarget: 625.7 | Colliding: False | NearestObstacle: 160.1
Step 18 | Time: 0.300s | Pos: (686.8, 363.4) | Vel: (70.2, 0.9) | Orient: -2.98 rad | AngVel: 1.06 | Speed: 70.2 | DistToTarget: 626.9 | Colliding: False | NearestObstacle: 161.3
Step 19 | Time: 0.317s | Pos: (687.7, 363.3) | Vel: (54.5, -1.6) | Orient: -2.97 rad | AngVel: 0.62 | Speed: 54.6 | DistToTarget: 627.8 | Colliding: False | NearestObstacle: 162.2
Step 20 | Time: 0.333s | Pos: (688.3, 363.3) | Vel: (37.9, -4.3) | Orient: -2.96 rad | AngVel: 0.20 | Speed: 38.1 | DistToTarget: 628.4 | Colliding: False | NearestObstacle: 162.8
Step 21 | Time: 0.350s | Pos: (688.6, 363.2) | Vel: (20.0, -7.3) | Orient: -2.97 rad | AngVel: -0.10 | Speed: 21.3 | DistToTarget: 628.7 | Colliding: False | NearestObstacle: 163.2
Step 22 | Time: 0.367s | Pos: (688.7, 363.0) | Vel: (0.7, -10.7) | Orient: -2.97 rad | AngVel: -0.25 | Speed: 10.7 | DistToTarget: 628.7 | Colliding: False | NearestObstacle: 163.2
Step 23 | Time: 0.383s | Pos: (688.3, 362.7) | Vel: (-20.4, -14.5) | Orient: -2.97 rad | AngVel: -0.27 | Speed: 25.0 | DistToTarget: 628.3 | Colliding: False | NearestObstacle: 162.9
Step 24 | Time: 0.400s | Pos: (687.6, 362.4) | Vel: (-43.1, -18.4) | Orient: -2.98 rad | AngVel: -0.21 | Speed: 46.8 | DistToTarget: 627.5 | Colliding: False | NearestObstacle: 162.2
Step 25 | Time: 0.417s | Pos: (686.5, 362.1) | Vel: (-66.2, -22.3) | Orient: -2.98 rad | AngVel: -0.12 | Speed: 69.9 | DistToTarget: 626.4 | Colliding: False | NearestObstacle: 161.2
Step 26 | Time: 0.433s | Pos: (685.0, 361.6) | Vel: (-88.7, -25.9) | Orient: -2.98 rad | AngVel: -0.04 | Speed: 92.4 | DistToTarget: 624.9 | Colliding: False | NearestObstacle: 159.8
Step 27 | Time: 0.450s | Pos: (683.2, 361.1) | Vel: (-109.6, -29.1) | Orient: -2.98 rad | AngVel: 0.01 | Speed: 113.4 | DistToTarget: 623.0 | Colliding: False | NearestObstacle: 158.0
Step 28 | Time: 0.467s | Pos: (681.1, 360.6) | Vel: (-128.2, -31.8) | Orient: -2.98 rad | AngVel: 0.03 | Speed: 132.0 | DistToTarget: 620.8 | Colliding: False | NearestObstacle: 156.0
Step 29 | Time: 0.483s | Pos: (678.7, 360.0) | Vel: (-143.9, -34.1) | Orient: -2.98 rad | AngVel: 0.03 | Speed: 147.9 | DistToTarget: 618.3 | Colliding: False | NearestObstacle: 153.7
Step 30 | Time: 0.500s | Pos: (676.0, 359.4) | Vel: (-156.8, -36.0) | Orient: -2.98 rad | AngVel: 0.02 | Speed: 160.9 | DistToTarget: 615.6 | Colliding: False | NearestObstacle: 151.2
Step 31 | Time: 0.517s | Pos: (673.3, 358.8) | Vel: (-167.0, -37.5) | Orient: -2.98 rad | AngVel: 0.00 | Speed: 171.2 | DistToTarget: 612.8 | Colliding: False | NearestObstacle: 148.6
Step 32 | Time: 0.533s | Pos: (670.3, 358.2) | Vel: (-174.9, -38.9) | Orient: -2.98 rad | AngVel: -0.01 | Speed: 179.2 | DistToTarget: 609.8 | Colliding: False | NearestObstacle: 145.8
Step 33 | Time: 0.550s | Pos: (667.3, 357.5) | Vel: (-180.9, -40.0) | Orient: -2.98 rad | AngVel: -0.02 | Speed: 185.2 | DistToTarget: 606.7 | Colliding: False | NearestObstacle: 142.9
Step 34 | Time: 0.567s | Pos: (664.2, 356.8) | Vel: (-185.3, -41.2) | Orient: -2.98 rad | AngVel: -0.03 | Speed: 189.8 | DistToTarget: 603.6 | Colliding: False | NearestObstacle: 140.0
Step 35 | Time: 0.583s | Pos: (661.1, 356.1) | Vel: (-188.4, -42.3) | Orient: -2.98 rad | AngVel: -0.03 | Speed: 193.1 | DistToTarget: 600.4 | Colliding: False | NearestObstacle: 137.1
Step 36 | Time: 0.600s | Pos: (657.9, 355.4) | Vel: (-190.6, -43.5) | Orient: -2.98 rad | AngVel: -0.03 | Speed: 195.5 | DistToTarget: 597.1 | Colliding: False | NearestObstacle: 134.1
Step 37 | Time: 0.617s | Pos: (654.7, 354.6) | Vel: (-191.9, -44.8) | Orient: -2.98 rad | AngVel: -0.02 | Speed: 197.1 | DistToTarget: 593.8 | Colliding: False | NearestObstacle: 131.1
Step 38 | Time: 0.633s | Pos: (651.5, 353.9) | Vel: (-192.6, -46.3) | Orient: -2.98 rad | AngVel: -0.02 | Speed: 198.1 | DistToTarget: 590.5 | Colliding: False | NearestObstacle: 128.1
Step 39 | Time: 0.650s | Pos: (648.3, 353.1) | Vel: (-192.8, -47.9) | Orient: -2.98 rad | AngVel: -0.03 | Speed: 198.7 | DistToTarget: 587.2 | Colliding: False | NearestObstacle: 125.1
Step 40 | Time: 0.667s | Pos: (645.1, 352.2) | Vel: (-192.6, -49.8) | Orient: -2.98 rad | AngVel: -0.03 | Speed: 198.9 | DistToTarget: 583.9 | Colliding: False | NearestObstacle: 122.2
Step 41 | Time: 0.683s | Pos: (641.9, 351.4) | Vel: (-191.9, -51.8) | Orient: -2.98 rad | AngVel: -0.03 | Speed: 198.8 | DistToTarget: 580.7 | Colliding: False | NearestObstacle: 119.3
Step 42 | Time: 0.700s | Pos: (638.7, 350.5) | Vel: (-190.9, -54.1) | Orient: -2.98 rad | AngVel: -0.04 | Speed: 198.4 | DistToTarget: 577.4 | Colliding: False | NearestObstacle: 116.4
Step 43 | Time: 0.717s | Pos: (635.6, 349.5) | Vel: (-189.5, -56.7) | Orient: -2.98 rad | AngVel: -0.04 | Speed: 197.8 | DistToTarget: 574.1 | Colliding: False | NearestObstacle: 113.6
Step 44 | Time: 0.733s | Pos: (632.4, 348.5) | Vel: (-187.8, -59.5) | Orient: -2.99 rad | AngVel: -0.05 | Speed: 197.0 | DistToTarget: 570.9 | Colliding: False | NearestObstacle: 110.8
Step 45 | Time: 0.750s | Pos: (629.3, 347.5) | Vel: (-185.8, -62.7) | Orient: -2.99 rad | AngVel: -0.06 | Speed: 196.1 | DistToTarget: 567.6 | Colliding: False | NearestObstacle: 108.1
Step 46 | Time: 0.767s | Pos: (626.3, 346.4) | Vel: (-183.6, -66.2) | Orient: -2.99 rad | AngVel: -0.06 | Speed: 195.2 | DistToTarget: 564.4 | Colliding: False | NearestObstacle: 105.5
Step 47 | Time: 0.783s | Pos: (623.3, 345.2) | Vel: (-181.1, -70.1) | Orient: -2.99 rad | AngVel: -0.07 | Speed: 194.2 | DistToTarget: 561.3 | Colliding: False | NearestObstacle: 103.0
