Step 0 | Time: 0.000s | Pos: (640.0, 360.0) | Vel: (-0.3, 0.2) | Orient: 1.76 rad | AngVel: -2.00 | Speed: 0.4 | DistToTarget: 465.6 | Colliding: False | NearestObstacle: 113.9
Step 1 | Time: 0.017s | Pos: (640.0, 360.0) | Vel: (-0.4, 0.5) | Orient: 1.73 rad | AngVel: -2.00 | Speed: 0.6 | DistToTarget: 465.6 | Colliding: False | NearestObstacle: 113.9
Step 2 | Time: 0.033s | Pos: (640.0, 360.0) | Vel: (-0.1, 0.7) | Orient: 1.69 rad | AngVel: -2.00 | Speed: 0.7 | DistToTarget: 465.6 | Colliding: False | NearestObstacle: 113.9
Step 3 | Time: 0.050s | Pos: (640.0, 360.0) | Vel: (0.5, 0.9) | Orient: 1.66 rad | AngVel: -2.00 | Speed: 1.0 | DistToTarget: 465.6 | Colliding: False | NearestObstacle: 113.9
Step 4 | Time: 0.067s | Pos: (640.0, 360.1) | Vel: (1.4, 1.1) | Orient: 1.63 rad | AngVel: -2.00 | Speed: 1.8 | DistToTarget: 465.6 | Colliding: False | NearestObstacle: 113.9
Step 5 | Time: 0.083s | Pos: (640.1, 360.1) | Vel: (2.6, 1.3) | Orient: 1.59 rad | AngVel: -2.00 | Speed: 2.9 | DistToTarget: 465.5 | Colliding: False | NearestObstacle: 113.9
Step 6 | Time: 0.100s | Pos: (640.1, 360.1) | Vel: (4.2, 1.4) | Orient: 1.56 rad | AngVel: -2.00 | Speed: 4.4 | DistToTarget: 465.5 | Colliding: False | NearestObstacle: 113.8
Step 7 | Time: 0.117s | Pos: (640.2, 360.1) | Vel: (6.0, 1.6) | Orient: 1.53 rad | AngVel: -2.00 | Speed: 6.2 | DistToTarget: 465.4 | Colliding: False | NearestObstacle: 113.7
Step 8 | Time: 0.133s | Pos: (640.4, 360.2) | Vel: (8.2, 1.8) | Orient: 1.49 rad | AngVel: -2.00 | Speed: 8.3 | DistToTarget: 465.2 | Colliding: False | NearestObstacle: 113.6
Step 9 | Time: 0.150s | Pos: (640.5, 360.2) | Vel: (10.6, 1.9) | Orient: 1.46 rad | AngVel: -2.00 | Speed: 10.8 | DistToTarget: 465.1 | Colliding: False | NearestObstacle: 113.4
Step 10 | Time: 0.167s | Pos: (640.8, 360.2) | Vel: (13.4, 2.1) | Orient: 1.43 rad | AngVel: -2.00 | Speed: 13.5 | DistToTarget: 464.8 | Colliding: False | NearestObstacle: 113.2
Step 11 | Time: 0.183s | Pos: (641.0, 360.3) | Vel: (16.5, 2.3) | Orient: 1.39 rad | AngVel: -2.00 | Speed: 16.6 | DistToTarget: 464.6 | Colliding: False | NearestObstacle: 113.0
Step 12 | Time: 0.200s | Pos: (641.4, 360.3) | Vel: (19.8, 2.4) | Orient: 1.36 rad | AngVel: -2.00 | Speed: 20.0 | DistToTarget: 464.2 | Colliding: False | NearestObstacle: 112.7
Step 13 | Time: 0.217s | Pos: (641.8, 360.3) | Vel: (23.5, 2.5) | Orient: 1.33 rad | AngVel: -2.00 | Speed: 23.6 | DistToTarget: 463.8 | Colliding: False | NearestObstacle: 112.4
Step 14 | Time: 0.233s | Pos: (642.2, 360.4) | Vel: (27.5, 2.7) | Orient: 1.29 rad | AngVel: -2.00 | Speed: 27.6 | DistToTarget: 463.4 | Colliding: False | NearestObstacle: 111.9
Step 15 | Time: 0.250s | Pos: (642.8, 360.4) | Vel: (31.7, 2.8) | Orient: 1.26 rad | AngVel: -2.00 | Speed: 31.8 | DistToTarget: 462.9 | Colliding: False | NearestObstacle: 111.5
Step 16 | Time: 0.267s | Pos: (643.4, 360.5) | Vel: (36.3, 3.0) | Orient: 1.23 rad | AngVel: -2.00 | Speed: 36.4 | DistToTarget: 462.2 | Colliding: False | NearestObstacle: 110.9
Step 17 | Time: 0.283s | Pos: (644.0, 360.5) | Vel: (41.1, 3.1) | Orient: 1.19 rad | AngVel: -2.00 | Speed: 41.2 | DistToTarget: 461.6 | Colliding: False | NearestObstacle: 110.3
Step 18 | Time: 0.300s | Pos: (644.8, 360.6) | Vel: (46.2, 3.2) | Orient: 1.16 rad | AngVel: -2.00 | Speed: 46.3 | DistToTarget: 460.8 | Colliding: False | NearestObstacle: 109.6
