Step 0 | Time: 0.000s | Pos: (640.1, 358.3) | Vel: (7.4, -99.7) | Orient: -2.63 rad | AngVel: 2.00 | Speed: 100.0 | DistToTarget: 238.1 | Colliding: False | NearestObstacle: 119.9
Step 1 | Time: 0.017s | Pos: (640.2, 356.7) | Vel: (7.4, -99.7) | Orient: -2.59 rad | AngVel: 2.00 | Speed: 100.0 | DistToTarget: 236.4 | Colliding: False | NearestObstacle: 118.4
Step 2 | Time: 0.033s | Pos: (640.4, 355.0) | Vel: (7.4, -99.7) | Orient: -2.56 rad | AngVel: 2.00 | Speed: 100.0 | DistToTarget: 234.8 | Colliding: False | NearestObstacle: 116.9
Step 3 | Time: 0.050s | Pos: (640.5, 353.4) | Vel: (7.4, -99.7) | Orient: -2.53 rad | AngVel: 2.00 | Speed: 100.0 | DistToTarget: 233.1 | Colliding: False | NearestObstacle: 115.5
Step 4 | Time: 0.067s | Pos: (640.6, 351.7) | Vel: (7.4, -99.7) | Orient: -2.49 rad | AngVel: 2.00 | Speed: 100.0 | DistToTarget: 231.4 | Colliding: False | NearestObstacle: 114.0
Step 5 | Time: 0.083s | Pos: (640.7, 350.0) | Vel: (7.4, -99.7) | Orient: -2.46 rad | AngVel: 2.00 | Speed: 100.0 | DistToTarget: 229.8 | Colliding: False | NearestObstacle: 112.6
Step 6 | Time: 0.100s | Pos: (640.9, 348.4) | Vel: (7.4, -99.7) | Orient: -2.43 rad | AngVel: 2.00 | Speed: 100.0 | DistToTarget: 228.1 | Colliding: False | NearestObstacle: 111.1
Step 7 | Time: 0.117s | Pos: (641.0, 346.7) | Vel: (7.4, -99.7) | Orient: -2.39 rad | AngVel: 2.00 | Speed: 100.0 | DistToTarget: 226.4 | Colliding: False | NearestObstacle: 109.7
Step 8 | Time: 0.133s | Pos: (641.1, 345.0) | Vel: (7.4, -99.7) | Orient: -2.36 rad | AngVel: 2.00 | Speed: 100.0 | DistToTarget: 224.8 | Colliding: False | NearestObstacle: 108.2
Step 9 | Time: 0.150s | Pos: (641.2, 343.4) | Vel: (7.4, -99.7) | Orient: -2.33 rad | AngVel: 2.00 | Speed: 100.0 | DistToTarget: 223.1 | Colliding: False | NearestObstacle: 106.8
Step 10 | Time: 0.167s | Pos: (641.4, 341.7) | Vel: (7.4, -99.7) | Orient: -2.29 rad | AngVel: 2.00 | Speed: 100.0 | DistToTarget: 221.4 | Colliding: False | NearestObstacle: 105.4
Step 11 | Time: 0.183s | Pos: (641.5, 340.1) | Vel: (7.4, -99.7) | Orient: -2.26 rad | AngVel: 2.00 | Speed: 100.0 | DistToTarget: 219.8 | Colliding: False | NearestObstacle: 104.0
Step 12 | Time: 0.200s | Pos: (641.6, 338.4) | Vel: (7.4, -99.7) | Orient: -2.23 rad | AngVel: 2.00 | Speed: 100.0 | DistToTarget: 218.1 | Colliding: False | NearestObstacle: 102.6
