Step 0 | Time: 0.000s | Pos: (640.1, 360.0) | Vel: (5.1, 1.7) | Orient: 0.53 rad | AngVel: 46.50 | Speed: 5.4 | DistToTarget: 538.1 | Colliding: False | NearestObstacle: 115.9
Step 1 | Time: 0.017s | Pos: (640.2, 360.1) | Vel: (7.1, 5.5) | Orient: 1.53 rad | AngVel: 59.54 | Speed: 9.0 | DistToTarget: 538.1 | Colliding: False | NearestObstacle: 116.0
Step 2 | Time: 0.033s | Pos: (640.3, 360.3) | Vel: (6.1, 11.2) | Orient: 2.36 rad | AngVel: 50.16 | Speed: 12.8 | DistToTarget: 538.1 | Colliding: False | NearestObstacle: 116.1
Step 3 | Time: 0.050s | Pos: (640.3, 360.6) | Vel: (2.0, 18.9) | Orient: 2.88 rad | AngVel: 31.10 | Speed: 19.0 | DistToTarget: 537.9 | Colliding: False | NearestObstacle: 116.1
Step 4 | Time: 0.067s | Pos: (640.3, 361.1) | Vel: (-5.0, 28.4) | Orient: 3.08 rad | AngVel: 11.94 | Speed: 28.8 | DistToTarget: 537.6 | Colliding: False | NearestObstacle: 116.0
Step 5 | Time: 0.083s | Pos: (640.0, 361.8) | Vel: (-14.8, 39.5) | Orient: 3.04 rad | AngVel: -2.06 | Speed: 42.2 | DistToTarget: 537.0 | Colliding: False | NearestObstacle: 115.8
Step 6 | Time: 0.100s | Pos: (639.6, 362.6) | Vel: (-26.9, 51.8) | Orient: 2.89 rad | AngVel: -9.38 | Speed: 58.4 | DistToTarget: 536.2 | Colliding: False | NearestObstacle: 115.3
Step 7 | Time: 0.117s | Pos: (638.9, 363.7) | Vel: (-41.0, 65.0) | Orient: 2.71 rad | AngVel: -10.88 | Speed: 76.8 | DistToTarget: 535.0 | Colliding: False | NearestObstacle: 114.6
Step 8 | Time: 0.133s | Pos: (637.9, 365.0) | Vel: (-56.2, 78.4) | Orient: 2.56 rad | AngVel: -8.69 | Speed: 96.4 | DistToTarget: 533.5 | Colliding: False | NearestObstacle: 113.7
Step 9 | Time: 0.150s | Pos: (636.7, 366.5) | Vel: (-71.8, 91.5) | Orient: 2.48 rad | AngVel: -5.02 | Speed: 116.3 | DistToTarget: 531.7 | Colliding: False | NearestObstacle: 112.5
Step 10 | Time: 0.167s | Pos: (635.3, 368.3) | Vel: (-87.2, 103.9) | Orient: 2.45 rad | AngVel: -1.54 | Speed: 135.6 | DistToTarget: 529.5 | Colliding: False | NearestObstacle: 111.1
Step 11 | Time: 0.183s | Pos: (633.6, 370.2) | Vel: (-101.6, 115.2) | Orient: 2.47 rad | AngVel: 0.88 | Speed: 153.6 | DistToTarget: 527.0 | Colliding: False | NearestObstacle: 109.4
Step 12 | Time: 0.200s | Pos: (631.7, 372.3) | Vel: (-114.6, 125.3) | Orient: 2.50 rad | AngVel: 2.03 | Speed: 169.8 | DistToTarget: 524.3 | Colliding: False | NearestObstacle: 107.6
Step 13 | Time: 0.217s | Pos: (629.6, 374.5) | Vel: (-125.9, 134.3) | Orient: 2.54 rad | AngVel: 2.13 | Speed: 184.1 | DistToTarget: 521.3 | Colliding: False | NearestObstacle: 105.7
Step 14 | Time: 0.233s | Pos: (627.3, 376.9) | Vel: (-135.5, 142.2) | Orient: 2.56 rad | AngVel: 1.63 | Speed: 196.4 | DistToTarget: 518.1 | Colliding: False | NearestObstacle: 103.6
Step 15 | Time: 0.250s | Pos: (624.9, 379.4) | Vel: (-143.3, 149.3) | Orient: 2.58 rad | AngVel: 0.91 | Speed: 207.0 | DistToTarget: 514.7 | Colliding: False | NearestObstacle: 101.5
Step 16 | Time: 0.267s | Pos: (622.4, 382.0) | Vel: (-149.6, 155.8) | Orient: 2.58 rad | AngVel: 0.28 | Speed: 216.0 | DistToTarget: 511.2 | Colliding: False | NearestObstacle: 99.3
Step 17 | Time: 0.283s | Pos: (619.9, 384.7) | Vel: (-154.5, 162.0) | Orient: 2.58 rad | AngVel: -0.12 | Speed: 223.9 | DistToTarget: 507.6 | Colliding: False | NearestObstacle: 97.2
Step 18 | Time: 0.300s | Pos: (617.2, 387.5) | Vel: (-158.1, 168.1) | Orient: 2.58 rad | AngVel: -0.29 | Speed: 230.8 | DistToTarget: 503.9 | Colliding: False | NearestObstacle: 95.0
Step 19 | Time: 0.317s | Pos: (614.6, 390.4) | Vel: (-160.8, 174.2) | Orient: 2.57 rad | AngVel: -0.27 | Speed: 237.0 | DistToTarget: 500.0 | Colliding: False | NearestObstacle: 93.0
Step 20 | Time: 0.333s | Pos: (611.9, 393.4) | Vel: (-162.5, 180.5) | Orient: 2.57 rad | AngVel: -0.14 | Speed: 242.8 | DistToTarget: 496.1 | Colliding: False | NearestObstacle: 91.0
Step 21 | Time: 0.350s | Pos: (609.1, 396.5) | Vel: (-163.6, 186.9) | Orient: 2.57 rad | AngVel: 0.01 | Speed: 248.4 | DistToTarget: 492.2 | Colliding: False | NearestObstacle: 89.1
Step 22 | Time: 0.367s | Pos: (606.4, 399.7) | Vel: (-164.2, 193.6) | Orient: 2.57 rad | AngVel: 0.13 | Speed: 253.9 | DistToTarget: 488.1 | Colliding: False | NearestObstacle: 87.4
Step 23 | Time: 0.383s | Pos: (603.6, 403.1) | Vel: (-164.5, 200.6) | Orient: 2.58 rad | AngVel: 0.22 | Speed: 259.4 | DistToTarget: 484.0 | Colliding: False | NearestObstacle: 85.9
Step 24 | Time: 0.400s | Pos: (600.9, 406.5) | Vel: (-164.6, 207.6) | Orient: 2.58 rad | AngVel: 0.26 | Speed: 265.0 | DistToTarget: 479.9 | Colliding: False | NearestObstacle: 84.5
Step 25 | Time: 0.417s | Pos: (598.2, 410.1) | Vel: (-165.0, 214.8) | Orient: 2.59 rad | AngVel: 0.27 | Speed: 270.8 | DistToTarget: 475.6 | Colliding: False | NearestObstacle: 83.3
Step 26 | Time: 0.433s | Pos: (595.4, 413.8) | Vel: (-165.6, 221.9) | Orient: 2.59 rad | AngVel: 0.26 | Speed: 276.9 | DistToTarget: 471.3 | Colliding: False | NearestObstacle: 82.3
Step 27 | Time: 0.450s | Pos: (592.6, 417.6) | Vel: (-166.8, 228.8) | Orient: 2.59 rad | AngVel: 0.25 | Speed: 283.2 | DistToTarget: 467.0 | Colliding: False | NearestObstacle: 81.6
Step 28 | Time: 0.467s | Pos: (589.8, 421.5) | Vel: (-168.8, 235.3) | Orient: 2.60 rad | AngVel: 0.25 | Speed: 289.6 | DistToTarget: 462.5 | Colliding: False | NearestObstacle: 81.1
Step 29 | Time: 0.483s | Pos: (586.9, 425.6) | Vel: (-171.8, 241.2) | Orient: 2.60 rad | AngVel: 0.25 | Speed: 296.1 | DistToTarget: 458.0 | Colliding: False | NearestObstacle: 80.8
Step 30 | Time: 0.500s | Pos: (584.0, 429.7) | Vel: (-175.8, 246.4) | Orient: 2.61 rad | AngVel: 0.26 | Speed: 302.7 | DistToTarget: 453.4 | Colliding: False | NearestObstacle: 80.7
Step 31 | Time: 0.517s | Pos: (581.0, 433.8) | Vel: (-181.0, 250.6) | Orient: 2.61 rad | AngVel: 0.27 | Speed: 309.1 | DistToTarget: 448.7 | Colliding: False | NearestObstacle: 80.8
Step 32 | Time: 0.533s | Pos: (577.9, 438.1) | Vel: (-187.3, 253.6) | Orient: 2.62 rad | AngVel: 0.28 | Speed: 315.3 | DistToTarget: 443.9 | Colliding: False | NearestObstacle: 81.1
Step 33 | Time: 0.550s | Pos: (574.6, 442.3) | Vel: (-194.6, 255.5) | Orient: 2.62 rad | AngVel: 0.29 | Speed: 321.2 | DistToTarget: 438.9 | Colliding: False | NearestObstacle: 81.6
Step 34 | Time: 0.567s | Pos: (571.2, 446.6) | Vel: (-202.7, 256.2) | Orient: 2.63 rad | AngVel: 0.29 | Speed: 326.7 | DistToTarget: 433.9 | Colliding: False | NearestObstacle: 82.3
Step 35 | Time: 0.583s | Pos: (567.7, 450.9) | Vel: (-211.6, 255.6) | Orient: 2.63 rad | AngVel: 0.29 | Speed: 331.8 | DistToTarget: 428.7 | Colliding: False | NearestObstacle: 83.1
Step 36 | Time: 0.600s | Pos: (564.0, 455.1) | Vel: (-221.0, 253.9) | Orient: 2.63 rad | AngVel: 0.28 | Speed: 336.6 | DistToTarget: 423.4 | Colliding: False | NearestObstacle: 84.1
Step 37 | Time: 0.617s | Pos: (560.2, 459.3) | Vel: (-230.5, 251.1) | Orient: 2.64 rad | AngVel: 0.27 | Speed: 340.8 | DistToTarget: 418.0 | Colliding: False | NearestObstacle: 85.1
Step 38 | Time: 0.633s | Pos: (556.2, 463.4) | Vel: (-239.9, 247.4) | Orient: 2.64 rad | AngVel: 0.26 | Speed: 344.6 | DistToTarget: 412.5 | Colliding: False | NearestObstacle: 86.4
Step 39 | Time: 0.650s | Pos: (552.0, 467.4) | Vel: (-248.9, 242.9) | Orient: 2.65 rad | AngVel: 0.24 | Speed: 347.8 | DistToTarget: 407.0 | Colliding: False | NearestObstacle: 87.7
Step 40 | Time: 0.667s | Pos: (547.8, 471.4) | Vel: (-257.1, 237.7) | Orient: 2.65 rad | AngVel: 0.22 | Speed: 350.2 | DistToTarget: 401.3 | Colliding: False | NearestObstacle: 89.2
Step 41 | Time: 0.683s | Pos: (543.4, 475.3) | Vel: (-264.2, 232.2) | Orient: 2.65 rad | AngVel: 0.20 | Speed: 351.7 | DistToTarget: 395.6 | Colliding: False | NearestObstacle: 90.8
Step 42 | Time: 0.700s | Pos: (538.9, 479.0) | Vel: (-269.8, 226.3) | Orient: 2.66 rad | AngVel: 0.19 | Speed: 352.1 | DistToTarget: 389.9 | Colliding: False | NearestObstacle: 92.6
Step 43 | Time: 0.717s | Pos: (534.3, 482.7) | Vel: (-273.6, 220.2) | Orient: 2.66 rad | AngVel: 0.17 | Speed: 351.2 | DistToTarget: 384.1 | Colliding: False | NearestObstacle: 89.8
