Step 0 | Time: 0.000s | Pos: (640.0, 360.0) | Vel: (0.1, 0.0) | Orient: 2.22 rad | AngVel: -2.00 | Speed: 0.1 | DistToTarget: 203.0 | Colliding: False | NearestObstacle: 261.3
Step 1 | Time: 0.017s | Pos: (640.0, 360.0) | Vel: (0.4, 0.1) | Orient: 2.19 rad | AngVel: -2.00 | Speed: 0.4 | DistToTarget: 203.0 | Colliding: False | NearestObstacle: 261.3
Step 2 | Time: 0.033s | Pos: (640.0, 360.0) | Vel: (0.8, 0.3) | Orient: 2.15 rad | AngVel: -2.00 | Speed: 0.8 | DistToTarget: 203.0 | Colliding: False | NearestObstacle: 261.3
Step 3 | Time: 0.050s | Pos: (640.0, 360.0) | Vel: (1.3, 0.5) | Orient: 2.12 rad | AngVel: -2.00 | Speed: 1.4 | DistToTarget: 203.0 | Colliding: False | NearestObstacle: 261.3
Step 4 | Time: 0.067s | Pos: (640.1, 360.0) | Vel: (1.9, 0.7) | Orient: 2.09 rad | AngVel: -2.00 | Speed: 2.0 | DistToTarget: 202.9 | Colliding: False | NearestObstacle: 261.3
Step 5 | Time: 0.083s | Pos: (640.1, 360.0) | Vel: (2.6, 1.0) | Orient: 2.05 rad | AngVel: -2.00 | Speed: 2.8 | DistToTarget: 202.9 | Colliding: False | NearestObstacle: 261.3
Step 6 | Time: 0.100s | Pos: (640.2, 360.1) | Vel: (3.5, 1.4) | Orient: 2.02 rad | AngVel: -2.00 | Speed: 3.8 | DistToTarget: 202.8 | Colliding: False | NearestObstacle: 261.3
Step 7 | Time: 0.117s | Pos: (640.3, 360.1) | Vel: (4.5, 1.8) | Orient: 1.99 rad | AngVel: -2.00 | Speed: 4.9 | DistToTarget: 202.7 | Colliding: False | NearestObstacle: 261.4
Step 8 | Time: 0.133s | Pos: (640.3, 360.1) | Vel: (5.7, 2.2) | Orient: 1.95 rad | AngVel: -2.00 | Speed: 6.1 | DistToTarget: 202.6 | Colliding: False | NearestObstacle: 261.4
Step 9 | Time: 0.150s | Pos: (640.5, 360.2) | Vel: (6.9, 2.7) | Orient: 1.92 rad | AngVel: -2.00 | Speed: 7.4 | DistToTarget: 202.5 | Colliding: False | NearestObstacle: 261.4
Step 10 | Time: 0.167s | Pos: (640.6, 360.2) | Vel: (8.3, 3.2) | Orient: 1.89 rad | AngVel: -2.00 | Speed: 8.9 | DistToTarget: 202.4 | Colliding: False | NearestObstacle: 261.4
Step 11 | Time: 0.183s | Pos: (640.8, 360.3) | Vel: (9.8, 3.8) | Orient: 1.85 rad | AngVel: -2.00 | Speed: 10.5 | DistToTarget: 202.2 | Colliding: False | NearestObstacle: 261.4
Step 12 | Time: 0.200s | Pos: (641.0, 360.4) | Vel: (11.5, 4.5) | Orient: 1.82 rad | AngVel: -2.00 | Speed: 12.3 | DistToTarget: 202.0 | Colliding: False | NearestObstacle: 261.5
Step 13 | Time: 0.217s | Pos: (641.2, 360.5) | Vel: (13.2, 5.2) | Orient: 1.79 rad | AngVel: -2.00 | Speed: 14.2 | DistToTarget: 201.7 | Colliding: False | NearestObstacle: 261.5
Step 14 | Time: 0.233s | Pos: (641.4, 360.6) | Vel: (15.1, 5.9) | Orient: 1.75 rad | AngVel: -2.00 | Speed: 16.2 | DistToTarget: 201.5 | Colliding: False | NearestObstacle: 261.5
Step 15 | Time: 0.250s | Pos: (641.7, 360.7) | Vel: (17.1, 6.7) | Orient: 1.72 rad | AngVel: -2.00 | Speed: 18.3 | DistToTarget: 201.2 | Colliding: False | NearestObstacle: 261.6
Step 16 | Time: 0.267s | Pos: (642.0, 360.8) | Vel: (19.2, 7.5) | Orient: 1.69 rad | AngVel: -2.00 | Speed: 20.6 | DistToTarget: 200.8 | Colliding: False | NearestObstacle: 261.6
Step 17 | Time: 0.283s | Pos: (642.4, 360.9) | Vel: (21.4, 8.4) | Orient: 1.65 rad | AngVel: -2.00 | Speed: 23.0 | DistToTarget: 200.4 | Colliding: False | NearestObstacle: 261.7
Step 18 | Time: 0.300s | Pos: (642.8, 361.1) | Vel: (23.8, 9.3) | Orient: 1.62 rad | AngVel: -2.00 | Speed: 25.5 | DistToTarget: 200.0 | Colliding: False | NearestObstacle: 261.7
Step 19 | Time: 0.317s | Pos: (643.2, 361.3) | Vel: (26.3, 10.3) | Orient: 1.59 rad | AngVel: -2.00 | Speed: 28.2 | DistToTarget: 199.5 | Colliding: False | NearestObstacle: 261.8
Step 20 | Time: 0.333s | Pos: (643.7, 361.4) | Vel: (28.9, 11.3) | Orient: 1.55 rad | AngVel: -2.00 | Speed: 31.0 | DistToTarget: 199.0 | Colliding: False | NearestObstacle: 261.8
Step 21 | Time: 0.350s | Pos: (644.2, 361.7) | Vel: (31.6, 12.3) | Orient: 1.52 rad | AngVel: -2.00 | Speed: 33.9 | DistToTarget: 198.5 | Colliding: False | NearestObstacle: 261.9
