Step 0 | Time: 0.000s | Pos: (640.0, 360.0) | Vel: (0.0, -0.1) | Orient: 1.02 rad | AngVel: -2.00 | Speed: 0.1 | DistToTarget: 185.3 | Colliding: False | NearestObstacle: 161.2
Step 1 | Time: 0.017s | Pos: (640.0, 360.0) | Vel: (0.0, -0.4) | Orient: 0.99 rad | AngVel: -2.00 | Speed: 0.4 | DistToTarget: 185.3 | Colliding: False | NearestObstacle: 161.2
Step 2 | Time: 0.033s | Pos: (640.0, 360.0) | Vel: (0.1, -0.7) | Orient: 0.96 rad | AngVel: -2.00 | Speed: 0.7 | DistToTarget: 185.3 | Colliding: False | NearestObstacle: 161.2
Step 3 | Time: 0.050s | Pos: (640.0, 360.0) | Vel: (0.1, -1.2) | Orient: 0.92 rad | AngVel: -2.00 | Speed: 1.2 | DistToTarget: 185.3 | Colliding: False | NearestObstacle: 161.2
Step 4 | Time: 0.067s | Pos: (640.0, 359.9) | Vel: (0.2, -1.8) | Orient: 0.89 rad | AngVel: -2.00 | Speed: 1.9 | DistToTarget: 185.2 | Colliding: False | NearestObstacle: 161.1
Step 5 | Time: 0.083s | Pos: (640.0, 359.9) | Vel: (0.3, -2.6) | Orient: 0.86 rad | AngVel: -2.00 | Speed: 2.6 | DistToTarget: 185.2 | Colliding: False | NearestObstacle: 161.1
Step 6 | Time: 0.100s | Pos: (640.0, 359.8) | Vel: (0.4, -3.4) | Orient: 0.82 rad | AngVel: -2.00 | Speed: 3.5 | DistToTarget: 185.1 | Colliding: False | NearestObstacle: 161.1
Step 7 | Time: 0.117s | Pos: (640.0, 359.8) | Vel: (0.5, -4.4) | Orient: 0.79 rad | AngVel: -2.00 | Speed: 4.5 | DistToTarget: 185.0 | Colliding: False | NearestObstacle: 161.0
Step 8 | Time: 0.133s | Pos: (640.0, 359.7) | Vel: (0.7, -5.5) | Orient: 0.76 rad | AngVel: -2.00 | Speed: 5.6 | DistToTarget: 185.0 | Colliding: False | NearestObstacle: 161.0
Step 9 | Time: 0.150s | Pos: (640.1, 359.5) | Vel: (0.8, -6.8) | Orient: 0.72 rad | AngVel: -2.00 | Speed: 6.8 | DistToTarget: 184.8 | Colliding: False | NearestObstacle: 160.9
Step 10 | Time: 0.167s | Pos: (640.1, 359.4) | Vel: (1.0, -8.1) | Orient: 0.69 rad | AngVel: -2.00 | Speed: 8.2 | DistToTarget: 184.7 | Colliding: False | NearestObstacle: 160.8
Step 11 | Time: 0.183s | Pos: (640.1, 359.3) | Vel: (1.2, -9.6) | Orient: 0.66 rad | AngVel: -2.00 | Speed: 9.7 | DistToTarget: 184.5 | Colliding: False | NearestObstacle: 160.7
Step 12 | Time: 0.200s | Pos: (640.1, 359.1) | Vel: (1.4, -11.2) | Orient: 0.62 rad | AngVel: -2.00 | Speed: 11.3 | DistToTarget: 184.4 | Colliding: False | NearestObstacle: 160.6
Step 13 | Time: 0.217s | Pos: (640.1, 358.8) | Vel: (1.6, -13.0) | Orient: 0.59 rad | AngVel: -2.00 | Speed: 13.1 | DistToTarget: 184.1 | Colliding: False | NearestObstacle: 160.5
Step 14 | Time: 0.233s | Pos: (640.2, 358.6) | Vel: (1.8, -14.8) | Orient: 0.56 rad | AngVel: -2.00 | Speed: 14.9 | DistToTarget: 183.9 | Colliding: False | NearestObstacle: 160.3
Step 15 | Time: 0.250s | Pos: (640.2, 358.3) | Vel: (2.0, -16.8) | Orient: 0.52 rad | AngVel: -2.00 | Speed: 16.9 | DistToTarget: 183.6 | Colliding: False | NearestObstacle: 160.1
Step 16 | Time: 0.267s | Pos: (640.2, 358.0) | Vel: (2.3, -18.9) | Orient: 0.49 rad | AngVel: -2.00 | Speed: 19.1 | DistToTarget: 183.3 | Colliding: False | NearestObstacle: 159.9
Step 17 | Time: 0.283s | Pos: (640.3, 357.7) | Vel: (2.6, -21.2) | Orient: 0.46 rad | AngVel: -2.00 | Speed: 21.3 | DistToTarget: 182.9 | Colliding: False | NearestObstacle: 159.7
Step 18 | Time: 0.300s | Pos: (640.3, 357.3) | Vel: (2.9, -23.5) | Orient: 0.42 rad | AngVel: -2.00 | Speed: 23.7 | DistToTarget: 182.5 | Colliding: False | NearestObstacle: 159.5
Step 19 | Time: 0.317s | Pos: (640.4, 356.8) | Vel: (3.2, -26.0) | Orient: 0.39 rad | AngVel: -2.00 | Speed: 26.2 | DistToTarget: 182.1 | Colliding: False | NearestObstacle: 159.2
Step 20 | Time: 0.333s | Pos: (640.4, 356.3) | Vel: (3.5, -28.6) | Orient: 0.36 rad | AngVel: -2.00 | Speed: 28.8 | DistToTarget: 181.6 | Colliding: False | NearestObstacle: 158.9
Step 21 | Time: 0.350s | Pos: (640.5, 355.8) | Vel: (3.8, -31.3) | Orient: 0.32 rad | AngVel: -2.00 | Speed: 31.6 | DistToTarget: 181.1 | Colliding: False | NearestObstacle: 158.6
Step 22 | Time: 0.367s | Pos: (640.6, 355.3) | Vel: (4.2, -34.2) | Orient: 0.29 rad | AngVel: -2.00 | Speed: 34.5 | DistToTarget: 180.5 | Colliding: False | NearestObstacle: 158.3
Step 23 | Time: 0.383s | Pos: (640.7, 354.6) | Vel: (4.5, -37.2) | Orient: 0.26 rad | AngVel: -2.00 | Speed: 37.5 | DistToTarget: 179.9 | Colliding: False | NearestObstacle: 157.9
Step 24 | Time: 0.400s | Pos: (640.7, 354.0) | Vel: (4.9, -40.3) | Orient: 0.22 rad | AngVel: -2.00 | Speed: 40.6 | DistToTarget: 179.2 | Colliding: False | NearestObstacle: 157.5
Step 25 | Time: 0.417s | Pos: (640.8, 353.2) | Vel: (5.3, -43.5) | Orient: 0.19 rad | AngVel: -2.00 | Speed: 43.8 | DistToTarget: 178.5 | Colliding: False | NearestObstacle: 157.0
Step 26 | Time: 0.433s | Pos: (640.9, 352.5) | Vel: (5.7, -46.9) | Orient: 0.16 rad | AngVel: -2.00 | Speed: 47.2 | DistToTarget: 177.7 | Colliding: False | NearestObstacle: 156.6
Step 27 | Time: 0.450s | Pos: (641.0, 351.6) | Vel: (6.1, -50.3) | Orient: 0.12 rad | AngVel: -2.00 | Speed: 50.7 | DistToTarget: 176.9 | Colliding: False | NearestObstacle: 156.1
Step 28 | Time: 0.467s | Pos: (641.1, 350.7) | Vel: (6.6, -53.9) | Orient: 0.09 rad | AngVel: -2.00 | Speed: 54.3 | DistToTarget: 175.9 | Colliding: False | NearestObstacle: 155.5
Step 29 | Time: 0.483s | Pos: (641.2, 349.8) | Vel: (7.0, -57.7) | Orient: 0.06 rad | AngVel: -2.00 | Speed: 58.1 | DistToTarget: 175.0 | Colliding: False | NearestObstacle: 154.9
Step 30 | Time: 0.500s | Pos: (641.4, 348.7) | Vel: (7.5, -61.5) | Orient: 0.02 rad | AngVel: -2.00 | Speed: 62.0 | DistToTarget: 173.9 | Colliding: False | NearestObstacle: 154.3
Step 31 | Time: 0.517s | Pos: (641.5, 347.6) | Vel: (8.0, -65.5) | Orient: -0.01 rad | AngVel: -2.00 | Speed: 66.0 | DistToTarget: 172.8 | Colliding: False | NearestObstacle: 153.7
Step 32 | Time: 0.533s | Pos: (641.6, 346.5) | Vel: (8.5, -69.5) | Orient: -0.04 rad | AngVel: -2.00 | Speed: 70.1 | DistToTarget: 171.7 | Colliding: False | NearestObstacle: 153.0
Step 33 | Time: 0.550s | Pos: (641.8, 345.3) | Vel: (9.0, -73.8) | Orient: -0.08 rad | AngVel: -2.00 | Speed: 74.3 | DistToTarget: 170.4 | Colliding: False | NearestObstacle: 152.3
Step 34 | Time: 0.567s | Pos: (642.0, 344.0) | Vel: (9.5, -78.1) | Orient: -0.11 rad | AngVel: -2.00 | Speed: 78.6 | DistToTarget: 169.1 | Colliding: False | NearestObstacle: 151.6
Step 35 | Time: 0.583s | Pos: (642.1, 342.6) | Vel: (10.1, -82.5) | Orient: -0.14 rad | AngVel: -2.00 | Speed: 83.1 | DistToTarget: 167.7 | Colliding: False | NearestObstacle: 150.8
Step 36 | Time: 0.600s | Pos: (642.3, 341.1) | Vel: (10.6, -87.1) | Orient: -0.18 rad | AngVel: -2.00 | Speed: 87.7 | DistToTarget: 166.3 | Colliding: False | NearestObstacle: 150.0
Step 37 | Time: 0.617s | Pos: (642.5, 339.6) | Vel: (11.2, -91.7) | Orient: -0.21 rad | AngVel: -2.00 | Speed: 92.4 | DistToTarget: 164.7 | Colliding: False | NearestObstacle: 149.1
Step 38 | Time: 0.633s | Pos: (642.7, 338.0) | Vel: (11.8, -96.5) | Orient: -0.24 rad | AngVel: -2.00 | Speed: 97.2 | DistToTarget: 163.1 | Colliding: False | NearestObstacle: 148.2
Step 39 | Time: 0.650s | Pos: (642.9, 336.3) | Vel: (12.1, -99.3) | Orient: -0.28 rad | AngVel: -2.00 | Speed: 100.0 | DistToTarget: 161.5 | Colliding: False | NearestObstacle: 147.3
Step 40 | Time: 0.667s | Pos: (643.1, 334.7) | Vel: (12.1, -99.3) | Orient: -0.31 rad | AngVel: -2.00 | Speed: 100.0 | DistToTarget: 159.8 | Colliding: False | NearestObstacle: 146.4
Step 41 | Time: 0.683s | Pos: (643.3, 333.0) | Vel: (12.1, -99.3) | Orient: -0.34 rad | AngVel: -2.00 | Speed: 100.0 | DistToTarget: 158.1 | Colliding: False | NearestObstacle: 145.5
Step 42 | Time: 0.700s | Pos: (643.5, 331.4) | Vel: (12.2, -99.3) | Orient: -0.38 rad | AngVel: -2.00 | Speed: 100.0 | DistToTarget: 156.5 | Colliding: False | NearestObstacle: 144.7
Step 43 | Time: 0.717s | Pos: (643.7, 329.7) | Vel: (12.2, -99.3) | Orient: -0.41 rad | AngVel: -2.00 | Speed: 100.0 | DistToTarget: 154.8 | Colliding: False | NearestObstacle: 143.8
Step 44 | Time: 0.733s | Pos: (643.9, 328.1) | Vel: (12.2, -99.3) | Orient: -0.44 rad | AngVel: -2.00 | Speed: 100.0 | DistToTarget: 153.1 | Colliding: False | NearestObstacle: 143.0
Step 45 | Time: 0.750s | Pos: (644.1, 326.4) | Vel: (12.2, -99.3) | Orient: -0.48 rad | AngVel: -2.00 | Speed: 100.0 | DistToTarget: 151.5 | Colliding: False | NearestObstacle: 142.1
Step 46 | Time: 0.767s | Pos: (644.3, 324.8) | Vel: (12.2, -99.2) | Orient: -0.51 rad | AngVel: -2.00 | Speed: 100.0 | DistToTarget: 149.8 | Colliding: False | NearestObstacle: 141.3
Step 47 | Time: 0.783s | Pos: (644.5, 323.1) | Vel: (12.3, -99.2) | Orient: -0.54 rad | AngVel: -2.00 | Speed: 100.0 | DistToTarget: 148.1 | Colliding: False | NearestObstacle: 140.5
