Step 0 | Time: 0.000s | Pos: (640.0, 360.0) | Vel: (0.0, -0.1) | Orient: 0.00 rad | AngVel: 2.00 | Speed: 0.1 | DistToTarget: 133.4 | Colliding: False | NearestObstacle: 150.0
Step 1 | Time: 0.017s | Pos: (640.0, 360.0) | Vel: (0.1, -0.3) | Orient: -0.03 rad | AngVel: -2.00 | Speed: 0.3 | DistToTarget: 133.4 | Colliding: False | NearestObstacle: 150.0
Step 2 | Time: 0.033s | Pos: (640.0, 360.0) | Vel: (0.3, -0.5) | Orient: -0.06 rad | AngVel: -2.00 | Speed: 0.6 | DistToTarget: 133.4 | Colliding: False | NearestObstacle: 150.0
Step 3 | Time: 0.050s | Pos: (640.0, 360.0) | Vel: (0.5, -0.8) | Orient: -0.10 rad | AngVel: -2.00 | Speed: 0.9 | DistToTarget: 133.4 | Colliding: False | NearestObstacle: 150.0
Step 4 | Time: 0.067s | Pos: (640.0, 360.0) | Vel: (0.7, -1.2) | Orient: -0.13 rad | AngVel: -2.00 | Speed: 1.4 | DistToTarget: 133.4 | Colliding: False | NearestObstacle: 150.0
Step 5 | Time: 0.083s | Pos: (640.0, 359.9) | Vel: (1.0, -1.7) | Orient: -0.16 rad | AngVel: -2.00 | Speed: 1.9 | DistToTarget: 133.4 | Colliding: False | NearestObstacle: 150.0
Step 6 | Time: 0.100s | Pos: (640.1, 359.9) | Vel: (1.3, -2.2) | Orient: -0.20 rad | AngVel: -2.00 | Speed: 2.6 | DistToTarget: 133.3 | Colliding: False | NearestObstacle: 150.1
Step 7 | Time: 0.117s | Pos: (640.1, 359.8) | Vel: (1.7, -2.8) | Orient: -0.23 rad | AngVel: -2.00 | Speed: 3.3 | DistToTarget: 133.3 | Colliding: False | NearestObstacle: 150.1
Step 8 | Time: 0.133s | Pos: (640.1, 359.8) | Vel: (2.1, -3.5) | Orient: -0.26 rad | AngVel: -2.00 | Speed: 4.1 | DistToTarget: 133.2 | Colliding: False | NearestObstacle: 150.2
Step 9 | Time: 0.150s | Pos: (640.2, 359.7) | Vel: (2.6, -4.3) | Orient: -0.30 rad | AngVel: -2.00 | Speed: 5.0 | DistToTarget: 133.1 | Colliding: False | NearestObstacle: 150.3
Step 10 | Time: 0.167s | Pos: (640.2, 359.6) | Vel: (3.1, -5.1) | Orient: -0.33 rad | AngVel: -2.00 | Speed: 6.0 | DistToTarget: 133.0 | Colliding: False | NearestObstacle: 150.3
Step 11 | Time: 0.183s | Pos: (640.3, 359.5) | Vel: (3.7, -6.0) | Orient: -0.36 rad | AngVel: -2.00 | Speed: 7.1 | DistToTarget: 132.9 | Colliding: False | NearestObstacle: 150.4
Step 12 | Time: 0.200s | Pos: (640.4, 359.4) | Vel: (4.3, -7.0) | Orient: -0.40 rad | AngVel: -2.00 | Speed: 8.2 | DistToTarget: 132.8 | Colliding: False | NearestObstacle: 150.6
Step 13 | Time: 0.217s | Pos: (640.4, 359.3) | Vel: (5.0, -8.0) | Orient: -0.43 rad | AngVel: -2.00 | Speed: 9.5 | DistToTarget: 132.6 | Colliding: False | NearestObstacle: 150.7
Step 14 | Time: 0.233s | Pos: (640.5, 359.1) | Vel: (5.7, -9.2) | Orient: -0.46 rad | AngVel: -2.00 | Speed: 10.8 | DistToTarget: 132.4 | Colliding: False | NearestObstacle: 150.8
