Step 0 | Time: 0.000s | Pos: (640.0, 360.0) | Vel: (0.6, 2.1) | Orient: 1.07 rad | AngVel: -33.81 | Speed: 2.2 | DistToTarget: 615.4 | Colliding: False | NearestObstacle: 123.2
Step 1 | Time: 0.017s | Pos: (640.1, 360.1) | Vel: (4.9, 2.7) | Orient: 0.35 rad | AngVel: -43.36 | Speed: 5.6 | DistToTarget: 615.3 | Colliding: False | NearestObstacle: 123.2
Step 2 | Time: 0.033s | Pos: (640.3, 360.1) | Vel: (13.1, 1.6) | Orient: -0.26 rad | AngVel: -36.61 | Speed: 13.2 | DistToTarget: 615.1 | Colliding: False | NearestObstacle: 123.1
Step 3 | Time: 0.050s | Pos: (640.7, 360.1) | Vel: (24.8, -1.0) | Orient: -0.64 rad | AngVel: -22.71 | Speed: 24.8 | DistToTarget: 614.8 | Colliding: False | NearestObstacle: 122.8
Step 4 | Time: 0.067s | Pos: (641.4, 360.0) | Vel: (39.8, -5.0) | Orient: -0.79 rad | AngVel: -8.68 | Speed: 40.2 | DistToTarget: 614.1 | Colliding: False | NearestObstacle: 122.3
Step 5 | Time: 0.083s | Pos: (642.3, 359.8) | Vel: (57.6, -10.4) | Orient: -0.76 rad | AngVel: 1.59 | Speed: 58.6 | DistToTarget: 613.2 | Colliding: False | NearestObstacle: 121.5
Step 6 | Time: 0.100s | Pos: (643.6, 359.6) | Vel: (77.5, -16.7) | Orient: -0.65 rad | AngVel: 6.94 | Speed: 79.2 | DistToTarget: 611.9 | Colliding: False | NearestObstacle: 120.5
Step 7 | Time: 0.117s | Pos: (645.3, 359.2) | Vel: (98.3, -23.7) | Orient: -0.51 rad | AngVel: 8.03 | Speed: 101.1 | DistToTarget: 610.2 | Colliding: False | NearestObstacle: 119.1
Step 8 | Time: 0.133s | Pos: (647.3, 358.6) | Vel: (119.2, -30.9) | Orient: -0.40 rad | AngVel: 6.40 | Speed: 123.1 | DistToTarget: 608.2 | Colliding: False | NearestObstacle: 117.5
Step 9 | Time: 0.150s | Pos: (649.6, 358.0) | Vel: (139.2, -37.9) | Orient: -0.34 rad | AngVel: 3.70 | Speed: 144.2 | DistToTarget: 605.8 | Colliding: False | NearestObstacle: 115.5
Step 10 | Time: 0.167s | Pos: (652.2, 357.3) | Vel: (157.5, -44.3) | Orient: -0.32 rad | AngVel: 1.13 | Speed: 163.6 | DistToTarget: 603.1 | Colliding: False | NearestObstacle: 113.3
Step 11 | Time: 0.183s | Pos: (655.1, 356.4) | Vel: (173.9, -49.8) | Orient: -0.33 rad | AngVel: -0.64 | Speed: 180.9 | DistToTarget: 600.1 | Colliding: False | NearestObstacle: 110.9
Step 12 | Time: 0.200s | Pos: (658.2, 355.5) | Vel: (188.1, -54.4) | Orient: -0.36 rad | AngVel: -1.48 | Speed: 195.8 | DistToTarget: 596.9 | Colliding: False | NearestObstacle: 108.3
Step 13 | Time: 0.217s | Pos: (661.6, 354.6) | Vel: (200.2, -57.8) | Orient: -0.39 rad | AngVel: -1.55 | Speed: 208.4 | DistToTarget: 593.4 | Colliding: False | NearestObstacle: 105.6
Step 14 | Time: 0.233s | Pos: (665.1, 353.6) | Vel: (210.6, -60.1) | Orient: -0.40 rad | AngVel: -1.18 | Speed: 219.0 | DistToTarget: 589.8 | Colliding: False | NearestObstacle: 102.7
Step 15 | Time: 0.250s | Pos: (668.7, 352.6) | Vel: (219.5, -61.2) | Orient: -0.42 rad | AngVel: -0.65 | Speed: 227.8 | DistToTarget: 586.0 | Colliding: False | NearestObstacle: 99.8
Step 16 | Time: 0.267s | Pos: (672.5, 351.5) | Vel: (227.1, -61.3) | Orient: -0.42 rad | AngVel: -0.19 | Speed: 235.3 | DistToTarget: 582.1 | Colliding: False | NearestObstacle: 96.9
Step 17 | Time: 0.283s | Pos: (676.4, 350.5) | Vel: (233.9, -60.2) | Orient: -0.42 rad | AngVel: 0.11 | Speed: 241.6 | DistToTarget: 578.2 | Colliding: False | NearestObstacle: 94.0
Step 18 | Time: 0.300s | Pos: (680.4, 349.6) | Vel: (240.1, -58.1) | Orient: -0.41 rad | AngVel: 0.22 | Speed: 247.0 | DistToTarget: 574.1 | Colliding: False | NearestObstacle: 91.2
