Step 0 | Time: 0.000s | Pos: (640.0, 360.0) | Vel: (-0.6, 0.5) | Orient: 2.26 rad | AngVel: -2.00 | Speed: 0.8 | DistToTarget: 415.6 | Colliding: False | NearestObstacle: 118.3
Step 1 | Time: 0.017s | Pos: (640.0, 360.0) | Vel: (-1.0, 1.0) | Orient: 2.22 rad | AngVel: -2.00 | Speed: 1.4 | DistToTarget: 415.6 | Colliding: False | NearestObstacle: 118.4
Step 2 | Time: 0.033s | Pos: (640.0, 360.1) | Vel: (-1.1, 1.5) | Orient: 2.19 rad | AngVel: -2.00 | Speed: 1.9 | DistToTarget: 415.6 | Colliding: False | NearestObstacle: 118.4
Step 3 | Time: 0.050s | Pos: (639.9, 360.1) | Vel: (-0.9, 2.1) | Orient: 2.16 rad | AngVel: -2.00 | Speed: 2.3 | DistToTarget: 415.6 | Colliding: False | NearestObstacle: 118.4
Step 4 | Time: 0.067s | Pos: (639.9, 360.1) | Vel: (-0.4, 2.8) | Orient: 2.12 rad | AngVel: -2.00 | Speed: 2.8 | DistToTarget: 415.6 | Colliding: False | NearestObstacle: 118.5
Step 5 | Time: 0.083s | Pos: (639.9, 360.2) | Vel: (0.4, 3.4) | Orient: 2.09 rad | AngVel: -2.00 | Speed: 3.4 | DistToTarget: 415.6 | Colliding: False | NearestObstacle: 118.5
Step 6 | Time: 0.100s | Pos: (640.0, 360.3) | Vel: (1.4, 4.1) | Orient: 2.06 rad | AngVel: -2.00 | Speed: 4.3 | DistToTarget: 415.6 | Colliding: False | NearestObstacle: 118.5
Step 7 | Time: 0.117s | Pos: (640.0, 360.3) | Vel: (2.7, 4.8) | Orient: 2.02 rad | AngVel: -2.00 | Speed: 5.5 | DistToTarget: 415.5 | Colliding: False | NearestObstacle: 118.5
Step 8 | Time: 0.133s | Pos: (640.1, 360.4) | Vel: (4.3, 5.6) | Orient: 1.99 rad | AngVel: -2.00 | Speed: 7.1 | DistToTarget: 415.4 | Colliding: False | NearestObstacle: 118.5
Step 9 | Time: 0.150s | Pos: (640.2, 360.5) | Vel: (6.2, 6.4) | Orient: 1.96 rad | AngVel: -2.00 | Speed: 8.9 | DistToTarget: 415.3 | Colliding: False | NearestObstacle: 118.4
Step 10 | Time: 0.167s | Pos: (640.3, 360.7) | Vel: (8.3, 7.2) | Orient: 1.92 rad | AngVel: -2.00 | Speed: 11.0 | DistToTarget: 415.2 | Colliding: False | NearestObstacle: 118.3
Step 11 | Time: 0.183s | Pos: (640.5, 360.8) | Vel: (10.7, 8.1) | Orient: 1.89 rad | AngVel: -2.00 | Speed: 13.4 | DistToTarget: 415.0 | Colliding: False | NearestObstacle: 118.2
Step 12 | Time: 0.200s | Pos: (640.7, 360.9) | Vel: (13.4, 9.0) | Orient: 1.86 rad | AngVel: -2.00 | Speed: 16.2 | DistToTarget: 414.7 | Colliding: False | NearestObstacle: 118.1
Step 13 | Time: 0.217s | Pos: (641.0, 361.1) | Vel: (16.4, 10.0) | Orient: 1.82 rad | AngVel: -2.00 | Speed: 19.2 | DistToTarget: 414.4 | Colliding: False | NearestObstacle: 117.9
Step 14 | Time: 0.233s | Pos: (641.3, 361.3) | Vel: (19.6, 10.9) | Orient: 1.79 rad | AngVel: -2.00 | Speed: 22.5 | DistToTarget: 414.1 | Colliding: False | NearestObstacle: 117.7
Step 15 | Time: 0.250s | Pos: (641.7, 361.5) | Vel: (23.1, 12.0) | Orient: 1.76 rad | AngVel: -2.00 | Speed: 26.0 | DistToTarget: 413.7 | Colliding: False | NearestObstacle: 117.5
Step 16 | Time: 0.267s | Pos: (642.2, 361.7) | Vel: (26.9, 13.0) | Orient: 1.72 rad | AngVel: -2.00 | Speed: 29.9 | DistToTarget: 413.2 | Colliding: False | NearestObstacle: 117.2
Step 17 | Time: 0.283s | Pos: (642.7, 361.9) | Vel: (30.9, 14.1) | Orient: 1.69 rad | AngVel: -2.00 | Speed: 34.0 | DistToTarget: 412.7 | Colliding: False | NearestObstacle: 116.8
Step 18 | Time: 0.300s | Pos: (643.3, 362.2) | Vel: (35.1, 15.3) | Orient: 1.66 rad | AngVel: -2.00 | Speed: 38.3 | DistToTarget: 412.1 | Colliding: False | NearestObstacle: 116.4
Step 19 | Time: 0.317s | Pos: (643.9, 362.5) | Vel: (39.7, 16.5) | Orient: 1.62 rad | AngVel: -2.00 | Speed: 42.9 | DistToTarget: 411.4 | Colliding: False | NearestObstacle: 116.0
Step 20 | Time: 0.333s | Pos: (644.7, 362.8) | Vel: (44.4, 17.7) | Orient: 1.59 rad | AngVel: -2.00 | Speed: 47.8 | DistToTarget: 410.6 | Colliding: False | NearestObstacle: 115.4
