Step 0 | Time: 0.000s | Pos: (640.0, 360.0) | Vel: (-0.3, -0.3) | Orient: 2.23 rad | AngVel: -2.00 | Speed: 0.4 | DistToTarget: 255.6 | Colliding: False | NearestObstacle: 131.5
Step 1 | Time: 0.017s | Pos: (640.0, 360.0) | Vel: (-0.4, -0.6) | Orient: 2.20 rad | AngVel: -2.00 | Speed: 0.7 | DistToTarget: 255.6 | Colliding: False | NearestObstacle: 131.5
Step 2 | Time: 0.033s | Pos: (640.0, 360.0) | Vel: (-0.3, -0.9) | Orient: 2.16 rad | AngVel: -2.00 | Speed: 0.9 | DistToTarget: 255.6 | Colliding: False | NearestObstacle: 131.5
Step 3 | Time: 0.050s | Pos: (640.0, 360.0) | Vel: (-0.1, -1.1) | Orient: 2.13 rad | AngVel: -2.00 | Speed: 1.1 | DistToTarget: 255.6 | Colliding: False | NearestObstacle: 131.5
Step 4 | Time: 0.067s | Pos: (640.0, 359.9) | Vel: (0.3, -1.3) | Orient: 2.10 rad | AngVel: -2.00 | Speed: 1.4 | DistToTarget: 255.6 | Colliding: False | NearestObstacle: 131.5
Step 5 | Time: 0.083s | Pos: (640.0, 359.9) | Vel: (0.9, -1.5) | Orient: 2.06 rad | AngVel: -2.00 | Speed: 1.8 | DistToTarget: 255.6 | Colliding: False | NearestObstacle: 131.5
Step 6 | Time: 0.100s | Pos: (640.0, 359.9) | Vel: (1.6, -1.7) | Orient: 2.03 rad | AngVel: -2.00 | Speed: 2.4 | DistToTarget: 255.6 | Colliding: False | NearestObstacle: 131.5
Step 7 | Time: 0.117s | Pos: (640.1, 359.8) | Vel: (2.6, -1.9) | Orient: 2.00 rad | AngVel: -2.00 | Speed: 3.2 | DistToTarget: 255.5 | Colliding: False | NearestObstacle: 131.5
Step 8 | Time: 0.133s | Pos: (640.1, 359.8) | Vel: (3.6, -2.0) | Orient: 1.96 rad | AngVel: -2.00 | Speed: 4.1 | DistToTarget: 255.5 | Colliding: False | NearestObstacle: 131.5
Step 9 | Time: 0.150s | Pos: (640.2, 359.8) | Vel: (4.9, -2.1) | Orient: 1.93 rad | AngVel: -2.00 | Speed: 5.3 | DistToTarget: 255.4 | Colliding: False | NearestObstacle: 131.4
Step 10 | Time: 0.167s | Pos: (640.3, 359.7) | Vel: (6.3, -2.2) | Orient: 1.90 rad | AngVel: -2.00 | Speed: 6.7 | DistToTarget: 255.3 | Colliding: False | NearestObstacle: 131.3
Step 11 | Time: 0.183s | Pos: (640.5, 359.7) | Vel: (7.9, -2.3) | Orient: 1.86 rad | AngVel: -2.00 | Speed: 8.2 | DistToTarget: 255.2 | Colliding: False | NearestObstacle: 131.3
Step 12 | Time: 0.200s | Pos: (640.6, 359.7) | Vel: (9.7, -2.3) | Orient: 1.83 rad | AngVel: -2.00 | Speed: 10.0 | DistToTarget: 255.0 | Colliding: False | NearestObstacle: 131.2
