Step 0 | Time: 0.000s | Pos: (640.0, 360.0) | Vel: (0.6, 1.1) | Orient: 2.82 rad | AngVel: 2.00 | Speed: 1.3 | DistToTarget: 360.3 | Colliding: False | NearestObstacle: 103.9
Step 1 | Time: 0.017s | Pos: (640.0, 360.1) | Vel: (1.0, 2.1) | Orient: 2.85 rad | AngVel: 2.00 | Speed: 2.4 | DistToTarget: 360.3 | Colliding: False | NearestObstacle: 103.9
Step 2 | Time: 0.033s | Pos: (640.0, 360.1) | Vel: (1.2, 3.1) | Orient: 2.88 rad | AngVel: 2.00 | Speed: 3.3 | DistToTarget: 360.4 | Colliding: False | NearestObstacle: 104.0
Step 3 | Time: 0.050s | Pos: (640.1, 360.2) | Vel: (1.1, 4.0) | Orient: 2.92 rad | AngVel: 2.00 | Speed: 4.1 | DistToTarget: 360.4 | Colliding: False | NearestObstacle: 104.0
Step 4 | Time: 0.067s | Pos: (640.1, 360.3) | Vel: (0.8, 4.8) | Orient: 2.95 rad | AngVel: 2.00 | Speed: 4.8 | DistToTarget: 360.4 | Colliding: False | NearestObstacle: 104.1
Step 5 | Time: 0.083s | Pos: (640.1, 360.3) | Vel: (0.3, 5.5) | Orient: 2.98 rad | AngVel: 2.00 | Speed: 5.5 | DistToTarget: 360.5 | Colliding: False | NearestObstacle: 104.2
Step 6 | Time: 0.100s | Pos: (640.1, 360.4) | Vel: (-0.5, 6.1) | Orient: 3.02 rad | AngVel: 2.00 | Speed: 6.2 | DistToTarget: 360.5 | Colliding: False | NearestObstacle: 104.3
Step 7 | Time: 0.117s | Pos: (640.1, 360.6) | Vel: (-1.5, 6.7) | Orient: 3.05 rad | AngVel: 2.00 | Speed: 6.9 | DistToTarget: 360.5 | Colliding: False | NearestObstacle: 104.3
Step 8 | Time: 0.133s | Pos: (640.0, 360.7) | Vel: (-2.7, 7.2) | Orient: 3.08 rad | AngVel: 2.00 | Speed: 7.7 | DistToTarget: 360.5 | Colliding: False | NearestObstacle: 104.4
Step 9 | Time: 0.150s | Pos: (639.9, 360.8) | Vel: (-4.2, 7.6) | Orient: 3.12 rad | AngVel: 2.00 | Speed: 8.6 | DistToTarget: 360.5 | Colliding: False | NearestObstacle: 104.5
Step 10 | Time: 0.167s | Pos: (639.8, 360.9) | Vel: (-5.9, 7.9) | Orient: -3.13 rad | AngVel: 2.00 | Speed: 9.8 | DistToTarget: 360.4 | Colliding: False | NearestObstacle: 104.5
Step 11 | Time: 0.183s | Pos: (639.7, 361.1) | Vel: (-7.8, 8.2) | Orient: -3.10 rad | AngVel: 2.00 | Speed: 11.3 | DistToTarget: 360.3 | Colliding: False | NearestObstacle: 104.6
Step 12 | Time: 0.200s | Pos: (639.5, 361.2) | Vel: (-9.9, 8.3) | Orient: -3.06 rad | AngVel: 2.00 | Speed: 13.0 | DistToTarget: 360.2 | Colliding: False | NearestObstacle: 104.6
Step 13 | Time: 0.217s | Pos: (639.3, 361.3) | Vel: (-12.3, 8.4) | Orient: -3.03 rad | AngVel: 2.00 | Speed: 14.9 | DistToTarget: 360.1 | Colliding: False | NearestObstacle: 104.6
Step 14 | Time: 0.233s | Pos: (639.1, 361.5) | Vel: (-15.0, 8.4) | Orient: -3.00 rad | AngVel: 2.00 | Speed: 17.2 | DistToTarget: 359.9 | Colliding: False | NearestObstacle: 104.5
Step 15 | Time: 0.250s | Pos: (638.8, 361.6) | Vel: (-17.8, 8.4) | Orient: -2.96 rad | AngVel: 2.00 | Speed: 19.7 | DistToTarget: 359.7 | Colliding: False | NearestObstacle: 104.5
Step 16 | Time: 0.267s | Pos: (638.4, 361.8) | Vel: (-20.9, 8.2) | Orient: -2.93 rad | AngVel: 2.00 | Speed: 22.5 | DistToTarget: 359.4 | Colliding: False | NearestObstacle: 104.4
Step 17 | Time: 0.283s | Pos: (638.0, 361.9) | Vel: (-24.2, 8.0) | Orient: -2.90 rad | AngVel: 2.00 | Speed: 25.5 | DistToTarget: 359.0 | Colliding: False | NearestObstacle: 104.3
Step 18 | Time: 0.300s | Pos: (637.6, 362.0) | Vel: (-27.7, 7.8) | Orient: -2.86 rad | AngVel: 2.00 | Speed: 28.8 | DistToTarget: 358.6 | Colliding: False | NearestObstacle: 104.1
Step 19 | Time: 0.317s | Pos: (637.1, 362.2) | Vel: (-31.4, 7.4) | Orient: -2.83 rad | AngVel: 1.91 | Speed: 32.3 | DistToTarget: 358.2 | Colliding: False | NearestObstacle: 103.9
Step 20 | Time: 0.333s | Pos: (636.5, 362.3) | Vel: (-35.4, 7.0) | Orient: -2.81 rad | AngVel: 1.34 | Speed: 36.1 | DistToTarget: 357.6 | Colliding: False | NearestObstacle: 103.7
Step 21 | Time: 0.350s | Pos: (635.8, 362.4) | Vel: (-39.6, 6.6) | Orient: -2.80 rad | AngVel: 0.66 | Speed: 40.1 | DistToTarget: 357.1 | Colliding: False | NearestObstacle: 103.4
Step 22 | Time: 0.367s | Pos: (635.1, 362.5) | Vel: (-44.0, 6.1) | Orient: -2.80 rad | AngVel: 0.11 | Speed: 44.4 | DistToTarget: 356.4 | Colliding: False | NearestObstacle: 103.1
Step 23 | Time: 0.383s | Pos: (634.3, 362.6) | Vel: (-48.5, 5.5) | Orient: -2.80 rad | AngVel: -0.22 | Speed: 48.9 | DistToTarget: 355.7 | Colliding: False | NearestObstacle: 102.7
Step 24 | Time: 0.400s | Pos: (633.4, 362.7) | Vel: (-53.3, 4.9) | Orient: -2.81 rad | AngVel: -0.32 | Speed: 53.6 | DistToTarget: 354.8 | Colliding: False | NearestObstacle: 102.3
