Step 0 | Time: 0.000s | Pos: (640.0, 360.0) | Vel: (-1.1, 1.2) | Orient: 1.68 rad | AngVel: -37.34 | Speed: 1.6 | DistToTarget: 485.9 | Colliding: False | NearestObstacle: 133.5
Step 1 | Time: 0.017s | Pos: (640.0, 360.1) | Vel: (1.0, 2.6) | Orient: 0.88 rad | AngVel: -47.87 | Speed: 2.8 | DistToTarget: 485.9 | Colliding: False | NearestObstacle: 133.5
Step 2 | Time: 0.033s | Pos: (640.1, 360.1) | Vel: (6.4, 4.3) | Orient: 0.21 rad | AngVel: -40.39 | Speed: 7.7 | DistToTarget: 485.8 | Colliding: False | NearestObstacle: 133.4
Step 3 | Time: 0.050s | Pos: (640.4, 360.2) | Vel: (15.0, 6.1) | Orient: -0.21 rad | AngVel: -25.05 | Speed: 16.2 | DistToTarget: 485.5 | Colliding: False | NearestObstacle: 133.1
Step 4 | Time: 0.067s | Pos: (640.8, 360.4) | Vel: (26.5, 8.0) | Orient: -0.37 rad | AngVel: -9.58 | Speed: 27.7 | DistToTarget: 485.1 | Colliding: False | NearestObstacle: 132.7
Step 5 | Time: 0.083s | Pos: (641.5, 360.5) | Vel: (40.6, 10.1) | Orient: -0.34 rad | AngVel: 1.74 | Speed: 41.9 | DistToTarget: 484.4 | Colliding: False | NearestObstacle: 132.1
Step 6 | Time: 0.100s | Pos: (642.4, 360.7) | Vel: (56.9, 12.2) | Orient: -0.21 rad | AngVel: 7.65 | Speed: 58.2 | DistToTarget: 483.4 | Colliding: False | NearestObstacle: 131.3
Step 7 | Time: 0.117s | Pos: (643.7, 361.0) | Vel: (74.7, 14.4) | Orient: -0.06 rad | AngVel: 8.85 | Speed: 76.0 | DistToTarget: 482.2 | Colliding: False | NearestObstacle: 130.1
Step 8 | Time: 0.133s | Pos: (645.2, 361.3) | Vel: (93.1, 16.5) | Orient: 0.05 rad | AngVel: 7.06 | Speed: 94.5 | DistToTarget: 480.6 | Colliding: False | NearestObstacle: 128.7
Step 9 | Time: 0.150s | Pos: (647.1, 361.6) | Vel: (111.4, 18.5) | Orient: 0.12 rad | AngVel: 4.08 | Speed: 112.9 | DistToTarget: 478.7 | Colliding: False | NearestObstacle: 126.9
Step 10 | Time: 0.167s | Pos: (649.2, 361.9) | Vel: (128.8, 20.4) | Orient: 0.14 rad | AngVel: 1.26 | Speed: 130.4 | DistToTarget: 476.6 | Colliding: False | NearestObstacle: 125.0
Step 11 | Time: 0.183s | Pos: (651.6, 362.3) | Vel: (144.8, 22.2) | Orient: 0.13 rad | AngVel: -0.69 | Speed: 146.5 | DistToTarget: 474.1 | Colliding: False | NearestObstacle: 122.7
Step 12 | Time: 0.200s | Pos: (654.3, 362.7) | Vel: (158.9, 23.9) | Orient: 0.10 rad | AngVel: -1.61 | Speed: 160.7 | DistToTarget: 471.5 | Colliding: False | NearestObstacle: 120.3
Step 13 | Time: 0.217s | Pos: (657.1, 363.1) | Vel: (171.1, 25.6) | Orient: 0.08 rad | AngVel: -1.70 | Speed: 173.0 | DistToTarget: 468.6 | Colliding: False | NearestObstacle: 117.6
Step 14 | Time: 0.233s | Pos: (660.2, 363.6) | Vel: (181.3, 27.3) | Orient: 0.05 rad | AngVel: -1.28 | Speed: 183.4 | DistToTarget: 465.6 | Colliding: False | NearestObstacle: 114.9
Step 15 | Time: 0.250s | Pos: (663.3, 364.0) | Vel: (189.6, 29.2) | Orient: 0.04 rad | AngVel: -0.70 | Speed: 191.9 | DistToTarget: 462.4 | Colliding: False | NearestObstacle: 112.0
Step 16 | Time: 0.267s | Pos: (666.6, 364.6) | Vel: (196.2, 31.2) | Orient: 0.04 rad | AngVel: -0.19 | Speed: 198.7 | DistToTarget: 459.1 | Colliding: False | NearestObstacle: 109.0
Step 17 | Time: 0.283s | Pos: (669.9, 365.1) | Vel: (201.3, 33.6) | Orient: 0.04 rad | AngVel: 0.13 | Speed: 204.1 | DistToTarget: 455.7 | Colliding: False | NearestObstacle: 106.0
Step 18 | Time: 0.300s | Pos: (673.4, 365.7) | Vel: (205.0, 36.5) | Orient: 0.05 rad | AngVel: 0.27 | Speed: 208.2 | DistToTarget: 452.2 | Colliding: False | NearestObstacle: 103.0
Step 19 | Time: 0.317s | Pos: (676.8, 366.4) | Vel: (207.5, 39.8) | Orient: 0.05 rad | AngVel: 0.25 | Speed: 211.3 | DistToTarget: 448.8 | Colliding: False | NearestObstacle: 99.9
Step 20 | Time: 0.333s | Pos: (680.3, 367.1) | Vel: (208.8, 43.7) | Orient: 0.05 rad | AngVel: 0.15 | Speed: 213.4 | DistToTarget: 445.2 | Colliding: False | NearestObstacle: 96.9
Step 21 | Time: 0.350s | Pos: (683.8, 367.9) | Vel: (209.2, 48.3) | Orient: 0.05 rad | AngVel: 0.03 | Speed: 214.7 | DistToTarget: 441.7 | Colliding: False | NearestObstacle: 94.0
